timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
200834548,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
200851352,0.0,0.0,nan,nan,0.0,0.0,16538,0,5.0,0.1,30.0,0,0,124,164,0
200866654,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,172,0
200882552,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,177,0
200898741,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,168,0
200914634,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
200931435,0.0,0.0,nan,nan,0.0,0.0,16561,0,5.0,0.1,30.0,0,0,124,164,0
200954537,0.002,1.7484555e-10,nan,nan,0.0,0.0,23674,0,5.0,0.1,30.0,0,0,124,164,0
200971401,0.0,0.0,nan,nan,0.0,0.0,16381,0,5.0,0.1,30.0,0,0,124,159,0
200986814,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,161,0
201002675,0.0,0.0,nan,nan,0.0,0.0,15914,0,5.0,0.1,30.0,0,0,124,170,0
201018628,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
201034499,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
201051746,0.0,0.0,nan,nan,0.0,0.0,16500,0,5.0,0.1,30.0,0,0,124,165,0
201067645,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201091724,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24190,0,5.0,0.1,30.0,0,0,124,165,0
201107701,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,162,0
201123250,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,164,0
201138842,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201155135,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201171726,0.0,0.0,nan,nan,0.0,0.0,16541,0,5.0,0.1,30.0,0,0,124,170,0
201187120,0.0,0.0,nan,nan,0.0,0.0,15914,0,5.0,0.1,30.0,0,0,124,178,0
201203028,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201218912,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
201234832,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201251786,0.0,0.0,nan,nan,0.0,0.0,16496,0,5.0,0.1,30.0,0,0,124,169,0
201267317,0.0,0.0,nan,nan,0.0,0.0,16011,0,5.0,0.1,30.0,0,0,124,161,0
201283198,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
201299109,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,162,0
201314974,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201332290,0.0,0.0,nan,nan,0.0,0.0,16427,0,5.0,0.1,30.0,0,0,124,164,0
201347999,0.0,0.0,nan,nan,0.0,0.0,16190,0,5.0,0.1,30.0,0,0,124,162,0
201364137,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201379583,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201395854,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201411982,0.0,0.0,nan,nan,0.0,0.0,16239,0,5.0,0.1,30.0,0,0,124,165,0
201427748,0.0,0.0,nan,nan,0.0,0.0,16237,0,5.0,0.1,30.0,0,0,124,166,0
201443813,0.0,0.0,nan,nan,0.0,0.0,15907,0,5.0,0.1,30.0,0,0,124,166,0
201459545,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
201475441,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
201492142,0.0,0.0,nan,nan,0.0,0.0,16178,0,5.0,0.1,30.0,0,0,124,178,0
201507963,0.0,0.0,nan,nan,0.0,0.0,16353,0,5.0,0.1,30.0,0,0,124,167,0
201523891,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,169,0
201539776,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
201555647,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201572199,0.0,0.0,nan,nan,0.0,0.0,16076,0,5.0,0.1,30.0,0,0,124,163,0
201588108,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201603508,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
201619388,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201635290,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201652940,0.0,0.0,nan,nan,0.0,0.0,16518,0,5.0,0.1,30.0,0,0,124,167,0
201668952,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
201684898,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,160,0
201700426,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
201716633,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
201732587,0.0,0.0,nan,nan,0.0,0.0,16651,0,5.0,0.1,30.0,0,0,124,164,0
201748269,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
201764379,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,161,0
201779707,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,173,0
201795714,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,176,0
201812514,0.0,0.0,nan,nan,0.0,0.0,16454,0,5.0,0.1,30.0,0,0,124,169,0
201828288,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
201843832,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
201859728,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
201875611,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
201892598,0.0,0.0,nan,nan,0.0,0.0,16519,0,5.0,0.1,30.0,0,0,124,162,0
201908505,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
201923929,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
201939808,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
201955699,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
201973277,0.0,0.0,nan,nan,0.0,0.0,16534,0,5.0,0.1,30.0,0,0,124,165,0
201988714,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,162,0
202004952,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
202020274,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
202036532,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202052795,0.0,0.0,nan,nan,0.0,0.0,16539,0,5.0,0.1,30.0,0,0,124,163,0
202068237,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202084181,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
202100013,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,174,0
202115908,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,173,0
202132948,0.0,0.0,nan,nan,0.0,0.0,16540,0,5.0,0.1,30.0,0,0,124,167,0
202148356,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
202164227,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202180119,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202196038,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,170,0
202213101,0.0,0.0,nan,nan,0.0,0.0,16536,0,5.0,0.1,30.0,0,0,124,166,0
202228444,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
202244337,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
202260472,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
202276116,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
202293990,0.0,0.0,nan,nan,0.0,0.0,16558,0,5.0,0.1,30.0,0,0,124,168,0
202309407,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
202325723,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
202341119,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202357626,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
202373271,0.0,0.0,nan,nan,0.0,0.0,16531,0,5.0,0.1,30.0,0,0,124,166,0
202388670,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
202405020,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,178,0
202420494,0.0,0.0,nan,nan,0.0,0.0,15943,0,5.0,0.1,30.0,0,0,124,168,0
202436502,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202453367,0.0,0.0,nan,nan,0.0,0.0,16505,0,5.0,0.1,30.0,0,0,124,164,0
202468787,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202484699,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202500724,0.0,0.0,nan,nan,0.0,0.0,16039,0,5.0,0.1,30.0,0,0,124,167,0
202516627,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202533529,0.0,0.0,nan,nan,0.0,0.0,16393,0,5.0,0.1,30.0,0,0,124,166,0
202548909,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
202564842,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202580941,0.0,0.0,nan,nan,0.0,0.0,16158,0,5.0,0.1,30.0,0,0,124,164,0
202596876,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,168,0
202614014,0.0,0.0,nan,nan,0.0,0.0,16315,0,5.0,0.1,30.0,0,0,124,162,0
202629358,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
202645608,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
202661210,0.0,0.0,nan,nan,0.0,0.0,16239,0,5.0,0.1,30.0,0,0,124,166,0
202677273,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
202693975,0.0,0.0,nan,nan,0.0,0.0,16334,0,5.0,0.1,30.0,0,0,124,171,0
202709296,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,177,0
202725201,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
202741388,0.0,0.0,nan,nan,0.0,0.0,16200,0,5.0,0.1,30.0,0,0,124,162,0
202757288,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
202774279,0.0,0.0,nan,nan,0.0,0.0,16323,0,5.0,0.1,30.0,0,0,124,163,0
202789510,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
202805388,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
202821841,0.0,0.0,nan,nan,0.0,0.0,16224,0,5.0,0.1,30.0,0,0,124,166,0
202837742,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
202855732,0.0,0.0,nan,nan,0.0,0.0,16398,0,5.0,0.1,30.0,0,0,124,166,0
202870061,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,162,0
202887091,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202902641,0.0,0.0,nan,nan,0.0,0.0,16163,0,5.0,0.1,30.0,0,0,124,167,0
202918471,0.0,0.0,nan,nan,0.0,0.0,15906,0,5.0,0.1,30.0,0,0,124,162,0
202935198,0.0,0.0,nan,nan,0.0,0.0,16243,0,5.0,0.1,30.0,0,0,124,167,0
202950427,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
202966354,0.0,0.0,nan,nan,0.0,0.0,15906,0,5.0,0.1,30.0,0,0,124,165,0
202982096,0.0,0.0,nan,nan,0.0,0.0,16282,0,5.0,0.1,30.0,0,0,124,167,0
202997970,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,175,0
203014623,0.0,0.0,nan,nan,0.0,0.0,16131,0,5.0,0.1,30.0,0,0,124,171,0
203029994,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203045880,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,163,0
203062242,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
203077665,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,170,0
203094819,0.0,0.0,nan,nan,0.0,0.0,16552,0,5.0,0.1,30.0,0,0,124,164,0
203110106,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203126018,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203142425,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
203157802,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
203175797,0.0,0.0,nan,nan,0.0,0.0,16529,0,5.0,0.1,30.0,0,0,124,171,0
203190208,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
203206097,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,159,0
203222721,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,161,0
203237880,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203254995,0.0,0.0,nan,nan,0.0,0.0,16527,0,5.0,0.1,30.0,0,0,124,168,0
203270303,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
203286273,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,172,0
203302569,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,180,0
203317974,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203334994,0.0,0.0,nan,nan,0.0,0.0,16530,0,5.0,0.1,30.0,0,0,124,164,0
203350399,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
203366301,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
203382617,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
203398083,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,168,0
203415082,0.0,0.0,nan,nan,0.0,0.0,16538,0,5.0,0.1,30.0,0,0,124,162,0
203430517,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203446390,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,165,0
203462684,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
203478174,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
203496306,0.0,0.0,nan,nan,0.0,0.0,16550,0,5.0,0.1,30.0,0,0,124,164,0
203510625,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
203526503,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
203543350,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
203559283,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203575644,0.0,0.0,nan,nan,0.0,0.0,16531,0,5.0,0.1,30.0,0,0,124,165,0
203590996,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,174,0
203607133,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,172,0
203622507,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
203638408,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203655404,0.0,0.0,nan,nan,0.0,0.0,16537,0,5.0,0.1,30.0,0,0,124,166,0
203670836,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,165,0
203686719,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
203702611,0.0,0.0,nan,nan,0.0,0.0,15899,0,5.0,0.1,30.0,0,0,124,162,0
203718507,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
203735505,0.0,0.0,nan,nan,0.0,0.0,16529,0,5.0,0.1,30.0,0,0,124,159,0
203750946,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
203766824,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,165,0
203782744,0.0,0.0,nan,nan,0.0,0.0,15899,0,5.0,0.1,30.0,0,0,124,165,0
203798628,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
203816398,0.0,0.0,nan,nan,0.0,0.0,16531,0,5.0,0.1,30.0,0,0,124,164,0
203831059,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
203846929,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,167,0
203863636,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,168,0
203879105,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
203895912,0.0,0.0,nan,nan,0.0,0.0,16552,0,5.0,0.1,30.0,0,0,124,174,0
203911164,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
203927062,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
203943093,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,164,0
203958835,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
203975841,0.0,0.0,nan,nan,0.0,0.0,16531,0,5.0,0.1,30.0,0,0,124,167,0
203991297,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
204007147,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
204023058,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204038955,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204055948,0.0,0.0,nan,nan,0.0,0.0,16539,0,5.0,0.1,30.0,0,0,124,166,0
204071363,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
204087252,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204103259,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,165,0
204119041,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
204137196,0.0,0.0,nan,nan,0.0,0.0,16543,0,5.0,0.1,30.0,0,0,124,166,0
204152339,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,172,0
204168273,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204184459,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204199969,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,172,0
204216353,0.0,0.0,nan,nan,0.0,0.0,16546,0,5.0,0.1,30.0,0,0,124,167,0
204231820,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
204247481,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,159,0
204263372,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204279262,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
204296568,0.0,0.0,nan,nan,0.0,0.0,16563,0,5.0,0.1,30.0,0,0,124,166,0
204311722,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204327636,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204343707,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
204359393,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,161,0
204376399,0.0,0.0,nan,nan,0.0,0.0,16522,0,5.0,0.1,30.0,0,0,124,166,0
204391847,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,164,0
204407700,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,168,0
204423610,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204439479,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,167,0
204457349,0.0,0.0,nan,nan,0.0,0.0,16078,0,5.0,0.1,30.0,0,0,124,165,0
204471484,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
204487387,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204503235,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,171,0
204519126,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
204536406,0.0,0.0,nan,nan,0.0,0.0,16520,0,5.0,0.1,30.0,0,0,124,164,0
204551620,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
204567433,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204583519,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,162,0
204599220,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,166,0
204616632,0.0,0.0,nan,nan,0.0,0.0,16537,0,5.0,0.1,30.0,0,0,124,165,0
204631640,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
204647548,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
204663443,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
204679314,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204696706,0.0,0.0,nan,nan,0.0,0.0,16547,0,5.0,0.1,30.0,0,0,124,163,0
204711754,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,159,0
204727661,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,171,0
204743813,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204759481,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,168,0
204777748,0.0,0.0,nan,nan,0.0,0.0,16582,0,5.0,0.1,30.0,0,0,124,170,0
204791888,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
204807801,0.0,0.0,nan,nan,0.0,0.0,15893,0,5.0,0.1,30.0,0,0,124,176,0
204823706,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,169,0
204839617,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,163,0
204857221,0.0,0.0,nan,nan,0.0,0.0,16517,0,5.0,0.1,30.0,0,0,124,170,0
204872338,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204888207,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204904643,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,164,0
204919697,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204937387,0.0,0.0,nan,nan,0.0,0.0,16537,0,5.0,0.1,30.0,0,0,124,166,0
204952092,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,164,0
204967981,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,165,0
204983894,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,166,0
204999771,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,163,0
205017323,0.0,0.0,nan,nan,0.0,0.0,16539,0,5.0,0.1,30.0,0,0,124,164,0
