timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
298396794,1.293214,5.633477,-3.5028255,0.10388054,-1.5131544e-37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
298594463,1.293214,5.633477,-3.5028255,0.10388054,-1.6630599e-38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
298792854,1.293214,5.633477,-3.5028255,0.10388054,-1.817315e-39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
298993825,1.293214,5.633477,-3.5028255,0.10388054,-1.93361e-40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
299195492,1.293214,5.633477,-3.5028255,0.10388054,-2.0435e-41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
299397373,1.293214,5.633477,-3.5028255,0.10388054,-2.155e-42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
299595650,1.293214,5.633477,-3.5028255,0.10388054,-2.34e-43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
299796741,1.293214,5.633477,-3.5028255,0.10388054,-2.5e-44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
299994236,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
300196843,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
300393620,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
300595286,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
300797139,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
300994644,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
301196589,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
301394045,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
301595703,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
301797529,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
301995080,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
302197395,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
302394492,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
302596344,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.19051163,nan,nan,nan,nan,nan,nan,nan,nan,nan
302793862,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.3313114,nan,nan,nan,nan,nan,nan,nan,nan,nan
302995531,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.4636103,nan,nan,nan,nan,nan,nan,nan,nan,nan
303193292,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.48134324,nan,nan,nan,nan,nan,nan,nan,nan,nan
303394849,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.49621505,nan,nan,nan,nan,nan,nan,nan,nan,nan
303596487,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.5262264,nan,nan,nan,nan,nan,nan,nan,nan,nan
303794402,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.6060523,nan,nan,nan,nan,nan,nan,nan,nan,nan
303995954,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.6533892,nan,nan,nan,nan,nan,nan,nan,nan,nan
304197507,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.71810704,nan,nan,nan,nan,nan,nan,nan,nan,nan
304395355,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7545335,nan,nan,nan,nan,nan,nan,nan,nan,nan
304597127,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7881892,nan,nan,nan,nan,nan,nan,nan,nan,nan
304794621,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.86063236,nan,nan,nan,nan,nan,nan,nan,nan,nan
304996301,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.913924,nan,nan,nan,nan,nan,nan,nan,nan,nan
305194006,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.913924,nan,nan,nan,nan,nan,nan,nan,nan,nan
305395659,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.913924,nan,nan,nan,nan,nan,nan,nan,nan,nan
305593402,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.8960118,nan,nan,nan,nan,nan,nan,nan,nan,nan
305795103,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.8782488,nan,nan,nan,nan,nan,nan,nan,nan,nan
305996774,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.8396829,nan,nan,nan,nan,nan,nan,nan,nan,nan
306194512,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7712958,nan,nan,nan,nan,nan,nan,nan,nan,nan
306396256,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7881892,nan,nan,nan,nan,nan,nan,nan,nan,nan
306593759,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.80521667,nan,nan,nan,nan,nan,nan,nan,nan,nan
306795498,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.80521667,nan,nan,nan,nan,nan,nan,nan,nan,nan
306997378,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.80521667,nan,nan,nan,nan,nan,nan,nan,nan,nan
307194817,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7881892,nan,nan,nan,nan,nan,nan,nan,nan,nan
307396542,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7545335,nan,nan,nan,nan,nan,nan,nan,nan,nan
307594175,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7017486,nan,nan,nan,nan,nan,nan,nan,nan,nan
307795838,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.7017486,nan,nan,nan,nan,nan,nan,nan,nan,nan
307993589,1.293214,5.633477,nan,0.10388054,-3e-45,0.0,0.0,0.6855112,nan,nan,nan,nan,nan,nan,nan,nan,nan
308195285,0.97916055,5.686733,nan,0.039013144,-3e-45,0.0,0.0,0.5262264,nan,nan,nan,nan,nan,nan,nan,nan,nan
308397081,0.96817887,5.6788054,0.04375691,nan,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308594612,0.98850965,5.5778565,0.026326343,nan,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308793033,1.0601093,5.502434,0.010105316,nan,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
