timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
267102243,267101511,2490386,0.73374605,0.005308432,-0.012092817,42.830994,0,32
267200972,267200370,2490386,0.10791522,0.005508279,-0.034681756,42.876286,0,32
267303772,267303183,2490386,0.6677862,-0.030724373,-0.015119663,42.834766,0,32
267402630,267402041,2490386,1.071735,0.068955496,0.0049795173,42.834766,0,32
267505448,267504857,2490386,0.7920264,0.024751866,-0.022014381,42.700787,0,32
267600439,267599763,2490386,-0.0934409,0.110049,-0.014830302,42.629078,0,32
267703228,267702571,2490386,-0.54417676,-0.019133255,-0.03905549,42.570576,0,32
267802016,267801429,2490386,-0.5464521,0.037733585,0.028725903,42.53661,0,32
267900882,267900287,2490386,-0.7119232,0.027922353,0.005606121,42.578125,0,32
268003689,268003100,2490386,-0.25579357,-0.07682654,-0.00046839108,42.553593,0,32
268102549,268101958,2490386,-0.3467905,-0.13581468,0.013572932,42.574352,0,32
268201474,268200820,2490386,-0.28542918,-0.15819544,0.03002699,42.595108,0,32
268300330,268299674,2490386,-0.26604822,-0.05029271,0.027966069,42.629078,0,32
268403074,268402487,2490386,0.04983681,-0.010681398,0.05484547,42.6253,0,32
268501936,268501345,2490386,0.45930222,0.0039573843,0.07239244,42.60832,0,32
268600797,268600203,2490386,-0.18764162,-0.03428831,0.02500792,42.664932,0,32
268703601,268703016,2490386,0.35787368,-0.048720997,0.055184796,42.70456,0,32
268802596,268801874,2490386,-0.059040174,-0.0009867438,0.045000933,42.664932,0,32
268905340,268904687,2490386,0.26395398,0.12727122,0.031602867,42.661156,0,32
269000254,268999592,2490386,-0.3652472,-0.0062181517,0.021847842,42.693237,0,32
269102995,269102403,2490386,0.028886197,0.08763493,0.024626961,42.630962,0,32
269201902,269201263,2490386,-0.39008442,0.0721239,-0.011037376,42.67814,0,32
269300767,269300120,2490386,0.104938336,0.101819895,0.018223535,42.65361,0,32
269403574,269402932,2490386,-0.07438467,0.075463004,0.013964299,42.61964,0,32
269502383,269501791,2490386,0.3802815,0.025205685,0.03141551,42.672478,0,32
269605207,269604603,2490386,0.5797412,0.08377122,0.04434935,42.636623,0,32
269700163,269699507,2490386,0.31620976,0.03366795,0.008422713,42.657383,0,32
269802906,269802320,2490386,0.6409713,0.051520936,0.032868564,42.740414,0,32
269901848,269901178,2490386,0.3240829,0.034150913,0.005770578,42.65927,0,32
270000699,270000037,2490386,-0.6783885,-0.055792663,-0.021806207,42.681915,0,32
270103435,270102849,2490386,-0.15679027,-0.043110713,0.0020484303,42.742302,0,32
270202364,270201708,2490386,0.13982202,0.019568339,-0.0130420895,42.72532,0,32
270305141,270304521,2490386,-0.54721403,-0.03003948,-0.03984447,42.713997,0,32
270400017,270399425,2490386,0.3361778,-0.008224947,0.008351933,42.746075,0,32
270502855,270502238,2490386,-0.057064604,-0.034752537,-0.01567757,42.72909,0,32
270601680,270601097,2490386,-0.41275454,-0.10229661,-0.027285341,42.734753,0,32
270700667,270699955,2490386,-0.055902995,-0.0048858393,-0.16469671,42.757397,0,32
270803411,270802768,2490386,0.5001813,-0.04926433,-0.14571126,42.830994,0,32
270902269,270901626,2490386,0.16222152,0.00011241386,-0.07605838,42.776268,0,32
271005026,271004439,2490386,0.4525199,0.040583484,-0.024029503,42.676254,0,32
271099981,271099343,2490386,-0.3033717,0.009232509,-0.26524675,42.680027,0,32
271202743,271202157,2490386,0.5912407,0.020544674,-0.27689615,42.593224,0,32
271301602,271301014,2490386,-0.495131,-0.0724653,-0.17554674,42.72532,0,32
271400471,271399873,2490386,-0.6998345,-0.0034119687,-0.114372775,42.79514,0,32
271503283,271502685,2490386,-0.05090266,0.012140697,-0.12869097,42.755512,0,32
271602203,271601544,2490386,-0.596062,-0.058055513,-0.08194762,42.746075,0,32
271705010,271704357,2490386,0.29475328,-0.049918,0.015040558,42.766834,0,32
271799914,271799261,2490386,-0.45047146,0.04698691,-0.02583437,42.755512,0,32
271902722,271902074,2490386,-0.38211343,-0.071368225,-0.020859016,42.670593,0,32
272001574,272000933,2490386,0.05965845,0.040404454,-0.011909624,42.674366,0,32
272104380,272103745,2490386,-0.37748158,-0.05790979,-0.0016091835,42.65361,0,32
272203261,272202603,2490386,0.10226747,-0.008705828,0.030676493,42.689465,0,32
272302098,272301462,2490386,0.48811764,-0.014374401,0.03897014,42.6989,0,32
272404888,272404279,2490386,0.43741897,0.09139663,0.018746052,42.60832,0,32
272499768,272499179,2490386,-0.3737823,-0.037233967,-0.014116266,42.747963,0,32
272602576,272601991,2490386,-0.34470043,0.026234064,0.008414386,42.69701,0,32
272701442,272700850,2490386,0.20691644,0.032881055,0.026531752,42.71211,0,32
272804260,272803662,2490386,-0.38556287,0.03831439,-0.0038012539,42.65927,0,32
272903110,272902521,2490386,-0.07547758,0.004727627,0.003663859,42.661156,0,32
273001986,273001379,2490386,0.56056625,0.09503134,0.030784743,42.644173,0,32
273104817,273104192,2490386,-0.16814615,-0.02656506,-0.0023752633,42.61398,0,32
273199742,273199096,2490386,-0.30250153,-0.0465664,-0.022008136,42.672478,0,32
273302560,273301908,2490386,0.35836497,-0.006542903,0.016056446,42.680027,0,32
273401476,273400767,2490386,-0.28379503,-0.0028811255,-0.005212672,42.655495,0,32
273504216,273503579,2490386,0.15788318,-0.027012633,-0.0027354038,42.649834,0,32
273603098,273602438,2490386,0.47100365,-0.0043924674,0.011407925,42.708332,0,32
273701906,273701296,2490386,0.422597,0.0807069,0.007673287,42.63851,0,32
273804746,273804109,2490386,-0.1373385,0.021774981,-0.017532399,42.674366,0,32
273899657,273899015,2490386,-0.26545075,-0.027045941,0.016916204,42.6404,0,32
274002487,274001827,2490386,-0.4108206,-0.001931853,-0.01310246,42.69135,0,32
274101332,274100684,2490386,0.43233952,-0.014339012,0.034946136,42.63851,0,32
274204096,274203496,2490386,-0.12826629,0.040931135,0.0047963248,42.56303,0,32
274302963,274302354,2490386,-0.1115541,0.04715761,0.02366728,42.629078,0,32
274401865,274401213,2490386,0.008499737,0.08699583,0.015550584,42.64606,0,32
274504631,274504025,2490386,-0.4234963,-0.023334203,-0.020748684,42.623417,0,32
274599563,274598929,2490386,0.4014965,0.06925734,0.029437859,42.681915,0,32
274702342,274701743,2490386,0.12859729,0.022130957,0.031808957,42.713997,0,32
274801190,274800601,2490386,0.20770125,-0.0010991577,0.044253588,42.674366,0,32
274904005,274903413,2490386,-0.22925141,-0.048862558,0.018342195,42.706448,0,32
275002872,275002276,2490386,-0.4432062,-0.08078809,-1.8735644e-05,42.655495,0,32
275101723,275101130,2490386,-0.11539283,-0.06261244,0.0039865286,42.670593,0,32
275204529,275203943,2490386,-0.4185834,-0.036311757,-0.0075546275,42.593224,0,32
275299436,275298847,2490386,0.18820162,0.081437595,-0.007673287,42.651722,0,32
275402303,275401659,2490386,-0.44596452,0.037036203,-0.026637921,42.553593,0,32
275501116,275500517,2490386,-0.013329369,0.028788356,-0.007966812,42.519627,0,32
275603919,275603330,2490386,0.7567638,0.11279065,0.037929267,42.566803,0,32
275702779,275702188,2490386,0.19790876,0.07421397,0.007367271,42.53661,0,32
275801693,275801046,2490386,-0.29252583,-0.04984722,0.0024918404,42.602657,0,32
275904464,275903858,2490386,0.7626864,0.049682762,0.044093296,42.60832,0,32
276003378,276002716,2490386,0.3088092,0.00651584,0.035181373,42.61964,0,32
276102176,276101574,2490386,0.35097063,-0.025105761,0.025141152,42.54982,0,32
276201019,276200433,2490386,0.08849677,-0.06999011,-0.014347339,42.617756,0,32
276303843,276303245,2490386,0.64793473,-0.027304078,0.012438385,42.580013,0,32
276402693,276402103,2490386,0.34925944,-0.053675536,0.00743805,42.670593,0,32
276501565,276500962,2490386,0.3205502,-0.01908121,0.019680751,42.644173,0,32
276604364,276603774,2490386,-0.08639421,0.0069051255,-0.014382728,42.540382,0,32
276703291,276702632,2490386,-0.14751613,0.004840041,0.008674603,42.742302,0,32
276802076,276801491,2490386,0.36309677,-0.0039573843,0.017580278,42.63851,0,32
276900948,276900349,2490386,0.21316998,0.050540436,0.009861194,42.604546,0,32
277003807,277003162,2490386,-0.12934256,0.029554436,-0.01837342,42.72343,0,32
277102604,277102020,2490386,0.43353862,-0.017609423,0.018394237,42.740414,0,32
277201593,277200879,2490386,-0.13414304,-0.023005288,0.010221334,42.604546,0,32
277304290,277303691,2490386,0.02532018,0.09108229,0.02092355,42.55548,0,32
277403182,277402549,2490386,0.31913877,0.07281504,0.025195276,42.62153,0,32
277502000,277501408,2490386,-0.09496056,0.0695363,-0.003330781,42.553593,0,32
277600901,277600266,2490386,0.3958092,-0.039444774,0.016633088,42.538498,0,32
277703663,277703078,2490386,0.16506934,0.013951809,0.018321376,42.670593,0,32
277802592,277801937,2490386,0.5769745,0.06140503,0.036449153,42.623417,0,32
277901386,277900795,2490386,0.0288404,-0.0012136534,0.023238443,42.727203,0,32
278004261,278003608,2490386,0.4621417,0.0078377435,0.038229037,42.595108,0,32
278103056,278102466,2490386,0.11419166,0.048589848,0.035233416,42.623417,0,32
278201908,278201324,2490386,-0.06363249,-0.1139023,0.037000813,42.672478,0,32
278300776,278300182,2490386,-0.46439412,-0.077003494,0.011491194,42.642284,0,32
278403592,278402995,2490386,-0.75012726,-0.104113966,0.0057268613,42.64795,0,32
278502489,278501853,2490386,0.4047898,-0.04546516,0.033426467,42.64606,0,32
278601359,278600715,2490386,0.029924985,0.01718683,0.0051731193,42.674366,0,32
278704125,278703524,2490386,-0.3458662,0.042440396,0.0020942285,42.71211,0,32
278802965,278802383,2490386,0.18837231,0.116970785,0.012992128,42.666817,0,32
278901833,278901241,2490386,-0.32073963,0.110844225,0.0015633854,42.62153,0,32
279000691,279000100,2490386,0.29201373,0.065043904,0.014490979,42.54982,0,32
279103496,279102912,2490386,0.23619609,-0.037948005,0.017559461,42.63851,0,32
279202404,279201770,2490386,-0.023096884,-0.041305847,-0.0016300009,42.604546,0,32
279301279,279300628,2490386,-0.46831614,-0.035145983,0.005187691,42.61398,0,32
279404091,279403441,2490386,-0.14144786,0.056127824,-0.00020192859,42.53472,0,32
279502914,279502299,2490386,0.2898404,0.09145284,0.017055681,42.663044,0,32
279601747,279601158,2490386,-0.3026535,-0.016091835,0.0019339347,42.685688,0,32
279700614,279700015,2490386,-0.43736276,0.0028249186,0.00049545366,42.589447,0,32
279803423,279802828,2490386,-0.18100505,-0.0749051,0.016766319,42.546043,0,32
279902338,279901686,2490386,0.1433131,0.019766103,0.047730092,42.56869,0,32
280001212,280000544,2490386,0.34396142,-0.021650076,0.06231475,42.55737,0,32
280103949,280103357,2490386,0.32929766,0.013681183,0.05995822,42.706448,0,32
280202812,280202215,2490386,-0.688564,-0.0042030294,0.004552761,42.61964,0,32
280301756,280301073,2490386,-0.649954,-0.12347205,0.019372655,42.71777,0,32
280400523,280399931,2490386,-0.7303924,-0.020813217,0.038189486,42.60643,0,32
280503334,280502744,2490386,-1.1159323,-0.078167185,0.045327764,42.629078,0,32
280602269,280601602,2490386,-0.77644044,-0.011328819,0.026968917,42.570576,0,32
280701093,280700460,2490386,0.42611098,0.015927378,0.023255097,42.610207,0,32
280803863,280803272,2490386,0.29008603,0.060668092,-0.0050981767,42.476223,0,32
280902760,280902131,2490386,0.3643791,0.0012781871,-0.014572167,42.45924,0,32
281001635,281000988,2490386,0.3885252,-0.0017549052,-0.01944968,42.468674,0,32
281100474,281099847,2490386,0.43628025,0.029431613,-0.029922903,42.43282,0,32
281203322,281202658,2490386,0.6787507,0.0024210615,-0.013783188,42.417725,0,32
281302191,281301516,2490386,0.25202146,-0.014470162,-0.018377583,42.442257,0,32
281400973,281400373,2490386,-0.477965,-0.069126196,-0.028965304,42.449802,0,32
281503912,281503185,2490386,0.99799985,0.024524957,0.06858078,42.372433,0,32
281602630,281602045,2490386,1.6898322,-0.0107209515,0.037184007,42.38753,0,32
281701541,281700901,2490386,0.57068974,0.14679377,0.011332982,42.29884,0,32
281800347,281799757,2490386,-0.1302835,0.005953771,0.027383182,42.17429,0,32
281903223,281902569,2490386,-0.19950338,0.09059516,0.02654216,42.172405,0,32
282002018,282001426,2490386,-0.45504922,0.013839395,0.037279766,42.17995,0,32
282100921,282100285,2490386,-0.98240554,-0.010585639,0.013037926,42.17429,0,32
282203681,282203094,2490386,-0.20599632,-0.02333212,0.045279887,42.225243,0,32
282302540,282301951,2490386,-0.61723745,-0.021591788,0.011328819,42.230904,0,32
282401452,282400810,2490386,-0.28477135,0.015546421,0.03382616,42.159195,0,32
282500278,282499665,2490386,0.0131440945,0.07771336,0.03845803,42.244114,0,32
282603069,282602477,2490386,-0.293981,0.013995525,0.014828221,42.221466,0,32
282701919,282701334,2490386,-0.41052082,-0.039467674,-0.0023003207,42.20071,0,32
282800853,282800191,2490386,0.4188686,0.004856695,0.047530245,42.27053,0,32
282903609,282903003,2490386,-0.17122295,0.006882226,0.0015467315,42.274307,0,32
283002492,283001860,2490386,0.53353906,-0.01656231,0.057414338,42.234676,0,32
283101324,283100717,2490386,0.32050857,-0.43853062,0.06608894,42.20071,0,32
283200173,283199574,2490386,-0.24988143,-0.6397806,0.053767134,42.2026,0,32
283302970,283302385,2490386,-0.087368466,-1.0199143,0.025957193,42.249775,0,32
283401871,283401243,2490386,-0.06396557,-0.3305113,0.020299029,42.300724,0,32
283500690,283500100,2490386,0.089402325,0.097656414,0.014470162,42.37621,0,32
283603495,283602912,2490386,0.2347472,0.32895833,0.019753613,42.306385,0,32
283702419,283701769,2490386,-0.20195775,0.53325176,0.009082624,42.351677,0,32
283801275,283800626,2490386,-0.3829149,0.45574036,-0.02650677,42.29129,0,32
283900185,283899484,2490386,-0.0824972,0.42932102,-0.03414675,42.230904,0,32
284002887,284002295,2490386,-0.019537112,0.2761717,-0.020702885,42.20071,0,32
284101753,284101152,2490386,0.1852955,0.17649391,-0.0068260194,42.274307,0,32
284200655,284200010,2490386,-0.46393615,0.05085478,-0.035297953,42.234676,0,32
284303410,284302821,2490386,-0.6253021,-0.024094038,-0.0124966735,42.302612,0,32
284402323,284401678,2490386,0.22457582,-0.095612146,0.009721717,42.238453,0,32
284501127,284500535,2490386,-0.43203768,-0.07630611,-0.013191975,42.191277,0,32
284600030,284599393,2490386,-0.33570108,-0.07346246,-0.0073901704,42.21392,0,32
284702820,284702204,2490386,-0.38429302,-0.0037075756,-0.007471358,42.242226,0,32
284805601,284805015,2490386,0.4770053,0.2415066,0.040071376,42.212032,0,32
284900561,284899918,2490386,-0.046118826,0.7196631,0.029377488,42.212032,0,32
285003352,285002729,2490386,-0.13271913,0.17366275,-0.000961763,42.183727,0,32
285102234,285101587,2490386,0.13808168,-0.10569817,0.035891246,42.18561,0,32
285201150,285200444,2490386,-0.03406348,-0.13964091,0.0065553933,42.129,0,32
285299947,285299301,2490386,0.6801913,1.014279,0.03625139,42.106358,0,32
285402833,285402112,2490386,-0.1472101,0.6160342,0.009678001,42.140324,0,32
285505512,285504922,2490386,0.39313623,-0.0868168,0.04126213,42.072388,0,32
285600413,285599825,2490386,0.43460238,-0.46977958,0.030226838,42.03465,0,32
285703300,285702636,2490386,-0.17893164,-0.5308453,0.020784073,42.023323,0,32
285802125,285801493,2490386,0.39301968,-0.4158605,0.05958559,42.042194,0,32
285900936,285900349,2490386,0.21123813,-0.2790778,0.050284386,42.053516,0,32
285999872,285999206,2490386,0.26011527,-0.16105367,0.027643401,42.070503,0,32
286102602,286102017,2490386,0.35714298,-0.15975675,0.03848509,42.053516,0,32
286205494,286204828,2490386,0.52910286,-0.0109041445,0.033012204,41.998795,0,32
286300330,286299734,2490386,0.105933405,-0.0894502,0.03265831,41.989357,0,32
286403193,286402541,2490386,0.7375994,-0.0067198505,0.048814677,42.023323,0,32
286501990,286501397,2490386,-0.075739875,0.0027541395,0.011834681,42.0271,0,32
286604819,286604208,2490386,0.5950586,-0.07135157,0.04589192,42.01955,0,32
286699774,286699110,2490386,-0.62138844,-0.03607652,-0.0079272585,41.93086,0,32
286802604,286801923,2490386,0.40596598,-0.004404958,0.044103704,42.03276,0,32
286905339,286904731,2490386,0.55528283,0.041899145,0.060618132,41.974262,0,32
287000280,286999633,2490386,-0.2112756,0.062329322,0.006055776,41.957275,0,32
287103035,287102444,2490386,-0.23030685,0.058359444,0.010516941,41.966713,0,32
287201888,287201300,2490386,-0.80711067,0.17695607,-0.020263638,41.89689,0,32
287304695,287304111,2490386,0.016866243,0.024196042,-0.0024689415,41.972374,0,32
287399597,287399013,2490386,0.4874348,-0.03863914,-0.01232389,41.94973,0,32
287502468,287501824,2490386,1.1832162,0.00737768,0.053471524,41.887455,0,32
287605295,287604634,2490386,0.42980188,-0.022076832,-0.012292664,41.94784,0,32
287700189,287699536,2490386,0.110055245,-0.029348344,-0.044261914,41.959164,0,32
287802932,287802347,2490386,-0.27017838,-0.06250002,-0.0127777085,42.036533,0,32
287901863,287901203,2490386,-0.18370922,-0.025688648,0.05008454,41.978035,0,32
288004605,288004014,2490386,-0.19165106,0.023228034,0.060924146,41.957275,0,32
288099563,288098916,2490386,-0.42361498,0.015721286,0.028355354,42.017662,0,32
288202396,288201727,2490386,-0.5117662,0.04527572,0.008245764,41.95539,0,32
288305129,288304537,2490386,0.03643042,0.041374546,0.031342648,41.932747,0,32
288400063,288399439,2490386,-0.6207826,0.0030892994,-0.0083956495,41.957275,0,32
288502845,288502250,2490386,-0.8214663,-0.025397206,-0.029273402,41.92897,0,32
288601691,288601106,2490386,0.5822892,0.13962425,0.07463031,41.8516,0,32
288704558,288703916,2490386,0.009195037,0.0394989,0.076385215,41.895004,0,32
288799408,288798822,2490386,-0.091750525,0.0040094275,0.06426534,41.885567,0,32
288902286,288901628,2490386,0.19208197,-0.054100208,0.05609035,41.874245,0,32
289005022,289004438,2490386,-0.43433174,-0.00043924674,-0.023098966,41.76102,0,32
289099926,289099340,2490386,-0.25651592,0.015946114,-0.0151155,41.732716,0,32
289202759,289202150,2490386,0.5952793,-0.01625213,-0.001971406,41.67799,0,32
289301657,289301006,2490386,0.18878242,-0.042044863,0.019172808,41.689312,0,32
289404411,289403815,2490386,-0.09610552,-0.056558743,-0.027939007,41.615715,0,32
289503273,289502671,2490386,-1.7735488,-0.06594653,0.015163374,41.58552,0,32
289602117,289601526,2490386,-0.16077472,0.026381867,0.016824607,41.521362,0,32
289704921,289704336,2490386,0.2736403,-0.07199691,0.031072022,41.570427,0,32
289803780,289803191,2490386,-0.045294456,-0.08689799,-0.043518733,41.525135,0,32
289902692,289902047,2490386,0.9300165,-0.03346394,0.017232629,41.54212,0,32
290001487,290000901,2490386,0.5430526,0.042161442,-0.01257578,41.513813,0,32
290104362,290103715,2490386,0.2905107,0.039796587,-0.016703866,41.553444,0,32
