timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
289946902,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.19030468,-0.12265527,0.0043342113,0.5220227,-0.72087854,-0.17837794,0.0,0.0,0.0,0.0077630826,-0.010720299,-0.14583577
290045572,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.2027052,-0.12700085,-0.0032975674,0.3595475,-0.46058884,-0.3595735,0.0,0.0,0.0,0.005449113,-0.006980442,-0.1486232
290144545,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.20465513,-0.12402377,-0.012528896,0.19697306,-0.23635453,-0.31422138,0.0,0.0,0.0,0.002973181,-0.0035676188,-0.14802442
290247240,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.19803844,-0.11553147,-0.020350933,0.04518582,-0.08395872,-0.21355979,0.0,0.0,0.0,0.0006754805,-0.0012550947,-0.1465903
290346032,2.9188478,6.896746,-3.5028255,0.33813494,-0.45455664,0.18682976,-0.104583025,-0.027348042,-0.057735644,-0.009532038,-0.21232598,0.0,0.0,0.0,-0.0008620841,-0.00014232834,-0.14659539
290444906,2.9188478,6.896746,-3.5028255,0.296449,-0.40780717,0.19763075,-0.11011908,-0.033693552,-0.048556075,-0.033509925,-0.09845903,0.0,0.0,0.0,-0.0007172207,-0.00049497443,-0.14499553
290543898,2.9188478,6.896746,-3.5028255,0.26222292,-0.1351989,0.24045148,-0.11660416,-0.039898157,0.11875036,-0.06636731,-0.21593872,0.0,0.0,0.0,0.0017766564,-0.0009929393,-0.14676563
290646616,2.9188478,6.896746,-3.5028255,0.24242902,-0.044839893,0.26335108,-0.10653045,-0.04811597,0.21130885,-0.05649057,-0.35714722,0.0,0.0,0.0,0.003207607,-0.0008575104,-0.14883691
290745430,2.9188478,6.896746,-3.5028255,0.2312909,-0.24200222,0.2672396,-0.0846322,-0.05743146,0.19894883,0.0028919484,-0.36318016,0.0,0.0,0.0,0.0030220114,4.3928387e-05,-0.14896509
290844272,2.9188478,6.896746,-3.5028255,0.1977143,-0.62840736,0.2680509,-0.04815476,-0.0654881,0.15564239,0.122461386,-0.23846757,0.0,0.0,0.0,0.0023363081,0.0018382365,-0.14720717
290947794,2.9188478,6.896746,-3.5028255,0.15038098,-0.2081638,0.25686395,-0.012379908,-0.07262635,0.050738677,0.21876846,-0.14793372,0.0,0.0,0.0,0.00075453246,0.0032532956,-0.1458418
291046001,2.9188478,6.896746,-3.5028255,0.12968461,-0.06895415,0.23250028,0.03387635,-0.078406096,-0.075299285,0.33948767,-0.15297188,0.0,0.0,0.0,-0.0011207402,0.005052869,-0.14595097
291144784,2.9188478,6.896746,-3.5028255,0.11702751,-0.021871768,0.20616518,0.06177995,-0.08381438,-0.18193132,0.36009237,-0.27980858,0.0,0.0,0.0,-0.002738891,0.0054210224,-0.14763701
291243696,2.9188478,6.896746,-3.5028255,0.10931332,-0.0072957347,0.18378857,0.08839705,-0.09115672,-0.2404527,0.3547862,-0.35419112,0.0,0.0,0.0,-0.0036489093,0.005383938,-0.14881654
291346451,nan,nan,-3.5028255,0.10425852,-0.0024052851,-0.07514837,-0.00789849,-0.09790373,-1.0069749,-0.008698535,-0.26553673,0.0,0.0,0.0,-0.015153911,-0.00013090379,-0.1475795
291445338,nan,nan,-3.5028255,0.10388054,-0.0008013044,-0.438952,-0.0457633,-0.10282564,-1.9914865,-0.19852936,-0.17457886,0.0,0.0,0.0,-0.029689727,-0.00295974,-0.14620069
291544169,nan,nan,-3.5028255,0.10388054,-0.00025641022,-1.1404778,-0.11890144,-0.1071012,-3.7669268,-0.4219188,0.015517738,0.0,0.0,0.0,-0.055034645,-0.006164216,-0.14327477
291647040,nan,nan,-3.5028255,0.10388054,-8.504665e-05,-1.1921121,-0.12428462,-0.10827732,-3.2632124,-0.37933922,0.1295018,0.0,0.0,0.0,-0.047105875,-0.0054759244,-0.14156316
291745853,nan,nan,-3.5028255,0.10388054,-2.8112128e-05,-1.1921121,-0.12428462,-0.11098218,-2.4796774,-0.2865405,-0.10175328,0.0,0.0,0.0,-0.036643878,-0.004234404,-0.14491947
291844787,nan,nan,-3.5028255,0.10388054,-8.989247e-06,-1.1921121,-0.12428462,-0.11750269,-1.7402059,-0.20099115,-0.312329,0.0,0.0,0.0,-0.02627874,-0.003035155,-0.14808962
291943543,nan,nan,-3.5028255,0.10388054,-2.9807786e-06,-1.1404778,-0.11890144,-0.12663865,-0.9865165,-0.09895372,-0.44135183,0.0,0.0,0.0,-0.015094642,-0.0015140862,-0.15004973
292046437,nan,nan,-3.5028255,0.10388054,-9.864007e-07,-1.1404778,-0.11890144,-0.13441443,-0.55656296,-0.030661037,-0.5496187,0.0,0.0,0.0,-0.008609223,-0.00047428184,-0.15169747
292145200,nan,nan,-3.5028255,0.10388054,-3.1510746e-07,-1.0937551,-0.11403033,-0.13870907,-0.17027448,0.021763854,-0.4019517,0.0,0.0,0.0,-0.0025947462,0.00033165084,-0.14946063
292244139,nan,nan,-3.5028255,0.10388054,-1.0441924e-07,-1.0472313,-0.10917996,-0.13746691,0.07553476,0.0699437,-0.16067198,0.0,0.0,0.0,0.0011249323,0.0010416652,-0.14591676
292346862,nan,nan,-3.5028255,0.10388054,-3.4624133e-08,-0.95014274,-0.09905791,-0.13207722,0.35263592,0.10232096,-0.09716705,0.0,0.0,0.0,0.0052141757,0.001512947,-0.14500812
292445938,nan,nan,-3.5028255,0.10388054,-1.1448489e-08,-0.85839015,-0.089492165,-0.12459421,0.5306031,0.1249549,-0.03546781,0.0,0.0,0.0,0.007802244,0.0018373972,-0.14420378
292544561,nan,nan,-3.5028255,0.10388054,-3.6562113e-09,-0.76272523,-0.07951855,-0.11375356,0.6489619,0.12695746,0.026868396,0.0,0.0,0.0,0.009476496,0.0018539021,-0.14320195
292647569,nan,nan,-3.5028255,0.10388054,-1.2231413e-09,-0.53281593,-0.055549163,-0.10182285,1.0989866,0.15460254,0.10430654,0.0,0.0,0.0,0.015924955,0.0022402806,-0.14210442
292746215,nan,nan,-3.5028255,0.10388054,-4.0490214e-10,-0.30546176,-0.031846166,-0.09000683,1.4637642,0.16687858,0.028160304,0.0,0.0,0.0,0.021379746,0.0024374293,-0.14323546
292845260,nan,nan,-3.5028255,0.10388054,-1.2928399e-10,-0.16805337,-0.017520541,-0.07947755,1.4586868,0.15563704,-0.07962835,0.0,0.0,0.0,0.021540051,0.0022982522,-0.14481224
292943951,nan,nan,-3.5028255,0.10388054,-4.2892797e-11,-0.16805337,-0.017520541,-0.06948352,0.98322606,0.11232571,-0.02770783,0.0,0.0,0.0,0.014456623,0.0016515537,-0.14418915
293046890,nan,nan,-3.5028255,0.10388054,-1.4209468e-11,-0.16805337,-0.017520541,-0.05963087,0.52903086,0.05260741,-0.06552541,0.0,0.0,0.0,0.007812767,0.0007769101,-0.14482711
293145592,nan,nan,-3.5028255,0.10388054,-4.7070494e-12,-0.3498911,-0.036478184,-0.050964117,-0.33495376,-0.055592947,-0.036985286,0.0,0.0,0.0,-0.0049315793,-0.0008185041,-0.1443838
293244586,nan,nan,-3.5028255,0.10388054,-1.5021199e-12,-0.90418375,-0.09426642,-0.0438869,-2.1692295,-0.26439467,-0.028202504,0.0,0.0,0.0,-0.031919543,-0.003890486,-0.1443018
293347328,nan,nan,-3.5028255,0.10388054,-4.9823616e-13,-0.85839015,-0.089492165,-0.038015366,-1.9112481,-0.22629236,0.114008084,0.0,0.0,0.0,-0.027737455,-0.003284123,-0.14232151
293446339,nan,nan,-3.5028255,0.10388054,-1.6470712e-13,-0.8127535,-0.08473428,-0.034740686,-1.4335909,-0.1713619,0.038974367,0.0,0.0,0.0,-0.020960135,-0.0025054347,-0.14338005
293544968,nan,nan,-3.5028255,0.10388054,-5.2647153e-14,-0.5776606,-0.060224477,-0.0361588,-0.33545548,-0.07984448,-0.078886494,0.0,0.0,0.0,-0.004960915,-0.0011807877,-0.14502731
293643949,nan,nan,-3.5028255,0.10388054,-1.7432687e-14,-0.07515498,-0.0078353435,-0.038257122,1.4525803,0.09719747,-0.10053869,0.0,0.0,0.0,0.021523228,0.0014401979,-0.14530726
293746632,1.3819245,6.584321,-3.5028255,0.10388054,-5.7802905e-15,0.051804427,0.0030658722,-0.03808856,1.807199,0.13533993,0.08355202,0.0,0.0,0.0,0.026280196,0.0019681067,-0.14260808
293845568,1.3819245,6.584321,-3.5028255,0.10388054,-1.9119198e-15,0.10276968,0.006060171,-0.034009457,1.6512707,0.117391765,0.16805284,0.0,0.0,0.0,0.023810538,0.0016927334,-0.14140682
293944356,1.3819245,6.584321,-3.5028255,0.10388054,-6.1133444e-16,0.1417189,0.008411669,-0.027395964,1.3478409,0.08577328,0.06365174,0.0,0.0,0.0,0.01963762,0.00124969,-0.14287978
294047366,1.3819245,6.584321,-3.5028255,0.10388054,-2.0247978e-16,0.1470348,0.036932252,-0.021141052,0.9124013,0.14026675,-0.07095438,0.0,0.0,0.0,0.013495766,0.0020747525,-0.14505368
294146092,1.3819245,6.584321,-3.5028255,0.10388054,-6.703565e-17,0.14039955,0.077493906,-0.014545679,0.4911177,0.2595535,0.07913088,0.0,0.0,0.0,0.0071489345,0.00377818,-0.14275123
294245009,1.3819245,6.584321,-3.5028255,0.10388054,-2.139524e-17,0.13959028,0.0920115,-0.007285118,0.2060938,0.25494266,0.090857714,0.0,0.0,0.0,0.0029960922,0.0037062333,-0.14255995
294343870,1.3819245,6.584321,-3.5028255,0.10388054,-7.096692e-18,0.13816889,0.092434146,-0.00101614,0.028677851,0.18443292,0.055876154,0.0,0.0,0.0,0.00041840292,0.0026908321,-0.14307585
294446641,1.3819245,6.584321,-3.5028255,0.10388054,-2.3503338e-18,0.13060512,0.089722514,0.0022170544,-0.08805203,0.121965215,-0.12998506,0.0,0.0,0.0,-0.0013107427,0.0018155745,-0.14596228
294545403,1.3819245,6.584321,-3.5028255,0.10388054,-7.782503e-19,0.16834652,0.08094301,0.0039162636,0.02527605,0.023363499,-0.011612786,0.0,0.0,0.0,0.0003708377,0.00034277773,-0.14411496
294644302,1.3819245,6.584321,-3.5028255,0.10388054,-2.4861355e-19,0.20308515,0.09240968,0.0055863857,0.14078791,0.03487961,0.116391145,0.0,0.0,0.0,0.0020417208,0.0005058277,-0.14224634
294747774,1.3819245,6.584321,-3.5028255,0.10388054,-8.239018e-20,0.21515295,0.09858537,0.007152796,0.15949856,0.050630704,0.020791918,0.0,0.0,0.0,0.0023369042,0.00074181927,-0.14368555
294845949,1.3819245,6.584321,-3.5028255,0.10388054,-2.7310286e-20,0.22721326,0.092101194,0.00703454,0.18134722,-0.014418535,-0.15922241,0.0,0.0,0.0,0.0027077124,-0.00021528448,-0.14642379
294944754,1.3819245,6.584321,-3.5028255,0.10388054,-8.7221494e-21,0.23056646,0.084092684,0.006128788,0.15649396,-0.053656347,-0.09352059,0.0,0.0,0.0,0.0023203848,-0.00079557934,-0.14540094
295043663,1.3819245,6.584321,-3.5028255,0.10388054,-2.891781e-21,0.22718325,0.07530594,0.006583452,0.10073969,-0.08105832,-0.010549339,0.0,0.0,0.0,0.001481676,-0.0011922033,-0.14419357
295146434,1.3819245,6.584321,-3.5028255,0.10388054,-9.580539e-22,0.1999981,0.06318333,0.008292675,-0.04397104,-0.1113917,0.06682952,0.0,0.0,0.0,-0.0006422343,-0.0016269699,-0.14316715
295245332,nan,nan,-3.5028255,0.10388054,-3.0519239e-22,0.060224477,-0.5776606,0.009732962,-0.4960027,-2.018599,-0.04920254,0.0,0.0,0.0,-0.0073260297,-0.029814994,-0.14484558
295344158,nan,nan,-3.5028255,0.10388054,-1.0126747e-22,0.074792296,-0.7173921,0.009741068,-0.41478175,-2.2836742,0.0041029016,0.0,0.0,0.0,-0.00609367,-0.03355007,-0.14407197
295447106,nan,nan,-3.5028255,0.10388054,-3.3560913e-23,0.07951855,-0.76272523,0.010231018,-0.3258908,-1.9888343,0.06526248,0.0,0.0,0.0,-0.004755791,-0.029023465,-0.1431104
295545801,nan,nan,-3.5028255,0.10388054,-1.1105793e-23,0.07951855,-0.76272523,0.01145649,-0.24747837,-1.4924315,0.073723376,0.0,0.0,0.0,-0.0036075695,-0.021755641,-0.14295447
295644712,nan,nan,-3.5028255,0.10388054,-3.547405e-24,0.07951855,-0.76272523,0.011934757,-0.1752355,-1.0547421,0.01871097,0.0,0.0,0.0,-0.0025697479,-0.015467308,-0.14381078
295743526,nan,nan,-3.5028255,0.10388054,-1.1753377e-24,0.07951855,-0.76272523,0.012188435,-0.113410324,-0.70691204,-0.013577848,0.0,0.0,0.0,-0.0016684709,-0.010399954,-0.14427388
295846393,nan,nan,-3.5028255,0.10388054,-3.8978226e-25,0.07951855,-0.76272523,0.0132648945,-0.07334823,-0.43394446,0.04440926,0.0,0.0,0.0,-0.0010725381,-0.006345374,-0.14339495
295945260,nan,nan,-3.5028255,0.10388054,-1.2417903e-25,0.08473428,-0.8127535,0.014765024,-0.041935995,-0.42902726,0.0031051105,0.0,0.0,0.0,-0.00061613723,-0.0063034077,-0.14407912
296044303,nan,nan,-3.5028255,0.10388054,-4.1193882e-26,0.07951855,-0.76272523,0.017333508,-0.05821348,-0.1882402,0.06861971,0.0,0.0,0.0,-0.0008492309,-0.002746089,-0.14304855
296146905,nan,nan,-3.5028255,0.10388054,-1.3634787e-26,0.08473428,-0.8127535,0.019366264,-0.055635735,-0.2930548,0.022907658,0.0,0.0,0.0,-0.00081578473,-0.0042970516,-0.14379199
296245752,nan,nan,-3.5028255,0.10388054,-4.5248033e-27,0.10434949,-1.0008985,0.020873547,-0.0027547255,-0.8451389,0.05659512,0.0,0.0,0.0,-4.026591e-05,-0.012353423,-0.14334312
296344531,nan,nan,-3.5028255,0.10388054,-1.44159e-27,0.11403033,-1.0937551,0.024141312,0.012840785,-1.0383638,0.1579337,0.0,0.0,0.0,0.00018557145,-0.015006143,-0.14172392
296447345,nan,nan,-3.5028255,0.10388054,-4.7813118e-28,0.11403033,-1.0937551,0.028010368,-0.014573999,-0.88200706,0.12444004,0.0,0.0,0.0,-0.00021134835,-0.012790638,-0.14221357
296546845,nan,nan,-3.5028255,0.10388054,-1.5810054e-28,0.11403033,-1.0937551,0.030586004,-0.047281943,-0.7208255,0.1014656,0.0,0.0,0.0,-0.00068744726,-0.010480311,-0.14258133
296645134,nan,nan,-3.5028255,0.10388054,-5.2507194e-29,0.10434949,-1.0008985,0.031505108,-0.10367369,-0.3166391,-0.02323001,0.0,0.0,0.0,-0.0015262953,-0.004661595,-0.14437841
296743927,nan,nan,-3.5028255,0.10388054,-1.6755699e-29,0.055549163,-0.53281593,0.029720545,-0.25995874,1.1864814,-0.11301847,0.0,0.0,0.0,-0.003863515,0.017633524,-0.14574663
296846807,nan,nan,-3.5028255,0.10388054,-5.560502e-30,0.0,0.0,0.028308868,-0.40556097,2.6546896,0.22618909,0.0,0.0,0.0,-0.0058167265,0.038074683,-0.14065124
296945698,1.293214,5.633477,-3.5028255,0.10388054,-1.8402878e-30,-0.0005951226,0.008232283,0.03083992,-0.36237723,2.1791232,0.44617927,0.0,0.0,0.0,-0.0050702738,0.030489642,-0.13721175
297044476,1.293214,5.633477,-3.5028255,0.10388054,-5.874815e-31,-0.004953843,0.066217944,0.03322935,-0.31760448,1.7474078,0.36480165,0.0,0.0,0.0,-0.0044863047,0.024682913,-0.1385235
297147392,1.293214,5.633477,-3.5028255,0.10388054,-1.945437e-31,-0.023983043,0.19316535,0.033113956,-0.3238878,1.6075611,0.08495624,0.0,0.0,0.0,-0.0047108526,0.023381503,-0.14263465
297246235,1.293214,5.633477,-3.5028255,0.10388054,-6.447926e-32,-0.036213122,0.29744214,0.030436754,-0.30151254,1.4752861,-0.15461956,0.0,0.0,0.0,-0.0044977637,0.022007339,-0.14628899
297344992,1.293214,5.633477,-3.5028255,0.10388054,-2.044981e-32,-0.04174431,0.36397946,0.026397228,-0.26545852,1.2368674,-0.19074206,0.0,0.0,0.0,-0.0039721834,0.01850784,-0.14674112
297443802,1.293214,5.633477,-3.5028255,0.10388054,-6.8228344e-33,-0.045488995,0.41590858,0.02246666,-0.24016264,1.0250852,-0.1762366,0.0,0.0,0.0,-0.0035903028,0.015324475,-0.14660478
297546590,1.293214,5.633477,-3.5028255,0.10388054,-2.261538e-33,-0.036799185,0.48191088,0.01787591,-0.16539371,0.9117519,-0.2753358,0.0,0.0,0.0,-0.0024976586,0.013768632,-0.14809202
297646118,1.293214,5.633477,-3.5028255,0.10388054,-7.480445e-34,-0.0336819,0.59079736,0.013976097,-0.12421878,1.037447,-0.22008888,0.0,0.0,0.0,-0.0018669943,0.015592712,-0.14739233
297744319,1.293214,5.633477,-3.5028255,0.10388054,-2.387731e-34,-0.01412009,0.6964925,0.012256861,-0.04998421,1.2007971,-0.08786439,0.0,0.0,0.0,-0.0007416605,0.017817302,-0.14551026
297847111,1.293214,5.633477,-3.5028255,0.10388054,-7.919414e-35,0.0006439328,0.75571936,0.010725737,-0.009929828,1.1619555,-0.16381855,0.0,0.0,0.0,-0.00014851097,0.017378261,-0.14666858
297946099,1.293214,5.633477,-3.5028255,0.10388054,-2.6198196e-35,0.011245042,0.7808158,0.0087759495,0.015945487,0.9900569,-0.25233498,0.0,0.0,0.0,0.00024090176,0.014957614,-0.14815749
298044854,1.293214,5.633477,-3.5028255,0.10388054,-8.3605995e-36,0.018304067,0.7781635,0.006991625,0.0122916475,0.7429142,-0.15770757,0.0,0.0,0.0,0.00018387094,0.011113265,-0.14669785
298143704,1.293214,5.633477,-3.5028255,0.10388054,-2.7783995e-36,0.01932863,0.7716526,0.0068683624,-0.025476955,0.5306191,0.01276624,0.0,0.0,0.0,-0.00037481976,0.0078065265,-0.14427881
298246559,1.293214,5.633477,-3.5028255,0.10388054,-9.183808e-37,0.024346119,0.75543714,0.007470131,-0.044481747,0.33517978,0.009110939,0.0,0.0,0.0,-0.0006540047,0.004928069,-0.14419365
298345342,1.293214,5.633477,-3.5028255,0.10388054,-2.9335e-37,0.027818214,0.7229877,0.007823229,-0.051503755,0.1282275,-0.14260082,0.0,0.0,0.0,-0.0007693673,0.0019154729,-0.14646335
298444366,1.293214,5.633477,-3.5028255,0.10388054,-9.727537e-38,0.029452395,0.678003,0.0073652267,-0.052937843,-0.046587255,-0.14775093,0.0,0.0,0.0,-0.0007918628,-0.00069686846,-0.14664772
298547158,1.293214,5.633477,-3.5028255,0.10388054,-3.2235075e-38,0.036482204,0.6341948,0.0075366497,-0.040394634,-0.1554432,-0.045366075,0.0,0.0,0.0,-0.000597898,-0.0023007803,-0.14513612
298646078,1.293214,5.633477,-3.5028255,0.10388054,-1.0674733e-38,0.048563246,0.59558237,0.008855104,-0.0073345006,-0.20480332,0.12814379,0.0,0.0,0.0,-0.000106521475,-0.0029744294,-0.14242841
298744885,1.293214,5.633477,-3.5028255,0.10388054,-3.404352e-39,0.05709247,0.5508885,0.0108373165,0.008066222,-0.27509367,0.11368866,0.0,0.0,0.0,0.000117396696,-0.004003744,-0.14271384
298844240,1.293214,5.633477,-3.5028255,0.10388054,-1.130161e-39,0.06787387,0.50582993,0.013642073,0.02859123,-0.300495,0.18524393,0.0,0.0,0.0,0.00041312102,-0.004341919,-0.14169824
298946428,1.293214,5.633477,-3.5028255,0.10388054,-3.74011e-40,0.08244979,0.48615274,0.01652956,0.06833082,-0.23051062,0.15387824,0.0,0.0,0.0,0.0009904518,-0.0033412399,-0.14214396
299045280,1.293214,5.633477,-3.5028255,0.10388054,-1.24011e-40,0.091673225,0.46050233,0.018945694,0.08389673,-0.17835979,0.053770427,0.0,0.0,0.0,0.0012284699,-0.002611659,-0.14359106
299148283,1.293214,5.633477,-3.5028255,0.10388054,-3.9594e-41,0.09575199,0.43001845,0.019189358,0.075472094,-0.15341286,-0.024937468,0.0,0.0,0.0,0.0011140745,-0.0022645902,-0.14476523
299247031,1.293214,5.633477,-3.5028255,0.10388054,-1.3063e-41,0.09568269,0.40107977,0.018405676,0.04108905,-0.1542467,-0.024484448,0.0,0.0,0.0,0.0006063505,-0.0022762166,-0.14475313
299345945,1.293214,5.633477,-3.5028255,0.10388054,-4.34e-42,0.100017965,0.37608984,0.018155813,0.022708654,-0.14071459,0.0009322502,0.0,0.0,0.0,0.00033448025,-0.0020726128,-0.14447822
299444606,1.293214,5.633477,-3.5028255,0.10388054,-1.386e-42,0.1024698,0.3489314,0.019221306,0.0013943464,-0.12737162,0.09550296,0.0,0.0,0.0,2.03359e-05,-0.0018576564,-0.14298064
299543454,1.293214,5.633477,-3.5028255,0.10388054,-4.6e-43,0.09885592,0.32525516,0.020504713,-0.03022252,-0.1455322,-0.04742346,0.0,0.0,0.0,-0.00044700748,-0.0021525002,-0.14503683
299646263,1.293214,5.633477,-3.5028255,0.10388054,-1.51e-43,0.09073688,0.29089227,0.020828009,-0.066512346,-0.20482859,-0.17071044,0.0,0.0,0.0,-0.0009968786,-0.0030699451,-0.14698057
299745113,1.293214,5.633477,-3.5028255,0.10388054,-4.8e-44,0.07960022,0.2602852,0.020437479,-0.113102786,-0.22095065,-0.13305578,0.0,0.0,0.0,-0.001690689,-0.003302826,-0.14657277
299844564,1.293214,5.633477,-3.5028255,0.10388054,-1.5e-44,0.07613503,0.24294318,0.020349741,-0.11574117,-0.21506962,-0.0351382,0.0,0.0,0.0,-0.0017121532,-0.0031815139,-0.14506544
299946956,1.293214,5.633477,-3.5028255,0.10388054,-6e-45,0.07925005,0.23180267,0.022930145,-0.092801854,-0.14101169,0.12898931,0.0,0.0,0.0,-0.0013496219,-0.0020507397,-0.14262134
300045714,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.08034585,0.21038687,0.027346611,-0.07542194,-0.13454767,0.118287675,0.0,0.0,0.0,-0.0010988687,-0.0019603078,-0.1428746
300144526,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.07549914,0.17742194,0.031344414,-0.08929529,-0.1705959,0.18826401,0.0,0.0,0.0,-0.001291447,-0.0024672698,-0.14183302
300247355,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.06634637,0.14588305,0.03521037,-0.117290996,-0.23615071,0.16094914,0.0,0.0,0.0,-0.0016996282,-0.0034219883,-0.14210613
300346143,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.06099593,0.11554641,0.039085865,-0.13394627,-0.28103158,0.15564746,0.0,0.0,0.0,-0.0019425033,-0.0040755505,-0.1422225
300445083,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.060702387,0.08697555,0.0435884,-0.13487247,-0.28570542,0.26568627,0.0,0.0,0.0,-0.0019344626,-0.0040978445,-0.14065596
300544085,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.055420123,0.06583562,0.04909563,-0.1532787,-0.2890223,0.364539,0.0,0.0,0.0,-0.0021740354,-0.004099361,-0.13909993
300646844,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.04719475,0.04634731,0.054286957,-0.16873729,-0.26627403,0.34792954,0.0,0.0,0.0,-0.002397326,-0.0037830744,-0.13933028
300745612,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.040216807,0.030709457,0.059103727,-0.17375979,-0.24329561,0.2366868,0.0,0.0,0.0,-0.0024980048,-0.0034976653,-0.14097627
300844402,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.031213641,0.015638303,0.061297417,-0.16968241,-0.22928055,0.04009589,0.0,0.0,0.0,-0.002490479,-0.0033652186,-0.143929
300947277,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,0.009430682,0.009120154,0.062404394,-0.21718433,-0.18302287,0.058459044,0.0,0.0,0.0,-0.003183756,-0.0026829753,-0.14374599
301046134,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.011903244,0.00797317,0.06538153,-0.26396972,-0.11874535,0.22533694,0.0,0.0,0.0,-0.0038004052,-0.0017095918,-0.14119828
301145101,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.027754795,0.006728792,0.068083525,-0.28712463,-0.08399532,0.28383452,0.0,0.0,0.0,-0.004105639,-0.001201062,-0.14023544
301247703,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.039922588,-0.0027048348,0.06906319,-0.27555877,-0.109151095,0.14236085,0.0,0.0,0.0,-0.003997904,-0.0015836025,-0.14228119
301346622,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.055053536,-0.018051863,0.0686121,-0.2759849,-0.15849398,-0.025748845,0.0,0.0,0.0,-0.0040753265,-0.0023403985,-0.14480174
301445422,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.06728838,-0.028599858,0.06773305,-0.27312982,-0.18406792,0.011777077,0.0,0.0,0.0,-0.0040173233,-0.0027073584,-0.14423639
301544404,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.077766836,-0.03666408,0.06695104,-0.26751223,-0.1883054,0.059036892,0.0,0.0,0.0,-0.003916585,-0.0027569358,-0.14357957
301647151,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.08162296,-0.04067309,0.06635475,-0.23280913,-0.16566847,0.14374276,0.0,0.0,0.0,-0.0033797214,-0.0024050316,-0.14236622
301746114,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.08053679,-0.041387916,0.06586194,-0.18130955,-0.138083,0.09864515,0.0,0.0,0.0,-0.0026442332,-0.0020138135,-0.1430007
301844789,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.07713864,-0.03960266,0.064771175,-0.14255626,-0.096579954,0.07500163,0.0,0.0,0.0,-0.002083407,-0.0014114805,-0.14333905
301943863,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.06903422,-0.025867844,0.063856125,-0.0938239,-0.023925114,0.06216815,0.0,0.0,0.0,-0.0013730293,-0.0003501228,-0.14348686
302046448,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.061475765,-0.013161325,0.06101966,-0.061046686,0.035198625,-0.020467665,0.0,0.0,0.0,-0.0009015473,0.000519819,-0.14467908
302145320,1.293214,5.633477,-3.5028255,0.10388054,-3e-45,-0.057924394,-0.005550098,0.05872512,-0.059365723,0.063255236,0.04181826,0.0,0.0,0.0,-0.0008706454,0.0009276882,-0.1438646
