timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
243258021,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243279291,9009923,0.0,0.0,0.82714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243297837,9009923,0.0,0.0,0.83203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243320533,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243337949,9009923,0.0,0.0,0.8330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243360137,9009923,0.0,0.0,0.83496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243377939,9009923,0.0,0.0,0.8339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243399854,9009923,0.0,0.0,0.83691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243417987,9009923,0.0,0.0,0.8388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243439706,9009923,0.0,0.0,0.8408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243458600,9009923,0.0,0.0,0.8417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243479786,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243498489,9009923,0.0,0.0,0.84814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243519606,9009923,0.0,0.0,0.8408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243538441,9009923,0.0,0.0,0.8417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243559872,9009923,0.0,0.0,0.8408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243578484,9009923,0.0,0.0,0.8461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243599766,9009923,0.0,0.0,0.84521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243618408,9009923,0.0,0.0,0.8378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243639817,9009923,0.0,0.0,0.83691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243658429,9009923,0.0,0.0,0.83691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243680212,9009923,0.0,0.0,0.83691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243698451,9009923,0.0,0.0,0.8339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243720037,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243738625,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243760471,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243779309,9009923,0.0,0.0,0.8300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243800402,9009923,0.0,0.0,0.8300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243818857,9009923,0.0,0.0,0.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243840422,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243858686,9009923,0.0,0.0,0.82177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243880391,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243898762,9009923,0.0,0.0,0.8251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243920277,9009923,0.0,0.0,0.81884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243939128,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243961130,9009923,0.0,0.0,0.8261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
243979201,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244000789,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244019243,9009923,0.0,0.0,0.82177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244040495,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244059121,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244080496,9009923,0.0,0.0,0.8178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244099431,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244120656,9009923,0.0,0.0,0.82177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244139066,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244160613,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244179133,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244200984,9009923,0.0,0.0,0.81884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244219186,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244240999,9009923,0.0,0.0,0.82714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244259311,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244281264,9009923,0.0,0.0,0.8178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244299460,9009923,0.0,0.0,0.8129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244321048,9009923,0.0,0.0,0.8100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244339350,9009923,0.0,0.0,0.8129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244361010,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244380383,9009923,0.0,0.0,0.82177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244400905,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244419945,9009923,0.0,0.0,0.8178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244440956,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244459759,9009923,0.0,0.0,0.81884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244481033,9009923,0.0,0.0,0.8149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244499779,9009923,0.0,0.0,0.8198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244521054,9009923,0.0,0.0,0.81884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244539646,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244561113,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244579767,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244601821,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244619703,9009923,0.0,0.0,0.8261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244641576,9009923,0.0,0.0,0.8208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244659773,9009923,0.0,0.0,0.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244681711,9009923,0.0,0.0,0.82910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244700402,9009923,0.0,0.0,0.8300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244721667,9009923,0.0,0.0,0.8310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244740036,9009923,0.0,0.0,0.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244761720,9009923,0.0,0.0,0.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244779937,9009923,0.0,0.0,0.83496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244801639,9009923,0.0,0.0,0.8417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244820041,9009923,0.0,0.0,0.8417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244841515,9009923,0.0,0.0,0.84521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244860413,9009923,0.0,0.0,0.84521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244881570,9009923,0.0,0.0,0.84277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244900522,9009923,0.0,0.0,0.84521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244921829,9009923,0.0,0.0,0.84277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244940431,9009923,0.0,0.0,0.84277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244961663,9009923,0.0,0.0,0.8442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
244980390,9009923,0.0,0.0,0.8442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245001746,9009923,0.0,0.0,0.8461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245021019,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245041832,9009923,0.0,0.0,0.84521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245060597,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245081855,9009923,0.0,0.0,0.85498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245100369,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245122320,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245140447,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245162234,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245180536,9009923,0.0,0.0,0.8598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245202933,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245220494,9009923,0.0,0.0,0.8588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245242536,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245260820,9009923,0.0,0.0,0.8588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245282297,9009923,0.0,0.0,0.8618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245301405,9009923,0.0,0.0,0.85791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245322105,9009923,0.0,0.0,0.8598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245341139,9009923,0.0,0.0,0.86083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245362299,9009923,0.0,0.0,0.86279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245381016,9009923,0.0,0.0,0.86279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245402301,9009923,0.0,0.0,0.8598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245421047,9009923,0.0,0.0,0.8652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245442517,9009923,0.0,0.0,0.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245460914,9009923,0.0,0.0,0.86621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245482463,9009923,0.0,0.0,0.8691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245500967,9009923,0.0,0.0,0.8701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245522999,9009923,0.0,0.0,0.86816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245540987,9009923,0.0,0.0,0.8652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245562503,9009923,0.0,0.0,0.8652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245581039,9009923,0.0,0.0,0.8652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245603103,9009923,0.0,0.0,0.86816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245621070,9009923,0.0,0.0,0.8691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245643067,9009923,0.0,0.0,0.8701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245661697,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245683039,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245701224,9009923,0.0,0.0,0.8701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245722919,9009923,0.0,0.0,0.87402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245741307,9009923,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245762733,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245781666,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245802807,9009923,0.0,0.0,0.87402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245821648,9009923,0.0,0.0,0.8769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245844026,9009923,0.0,0.0,0.87402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245861822,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245883197,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245901683,9009923,0.0,0.0,0.87402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245922989,9009923,0.0,0.0,0.8779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245941499,9009923,0.0,0.0,0.87597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245963360,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
245981631,9009923,0.0,0.0,0.87402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246003163,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246021630,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246043556,9009923,0.0,0.0,0.8720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246061685,9009923,0.0,0.0,0.8720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246083536,9009923,0.0,0.0,0.8730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246101749,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246124377,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246141805,9009923,0.0,0.0,0.8701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246164097,9009923,0.0,0.0,0.8691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246181938,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246203608,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246222247,9009923,0.0,0.0,0.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246243437,9009923,0.0,0.0,0.86376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246262758,9009923,0.0,0.0,0.86621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246283487,9009923,0.0,0.0,0.8652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246302317,9009923,0.0,0.0,0.85791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246323904,9009923,0.0,0.0,0.86083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246342452,9009923,0.0,0.0,0.86279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246363599,9009923,0.0,0.0,0.8618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246382210,9009923,0.0,0.0,0.86083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246403695,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246422216,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246443704,9009923,0.0,0.0,0.86279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246462232,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246484673,9009923,0.0,0.0,0.8510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246502417,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246524583,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246542469,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246564217,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246582777,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246604367,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246622467,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246644271,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246662558,9009923,0.0,0.0,0.85791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246684041,9009923,0.0,0.0,0.85498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246702950,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246724301,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246742902,9009923,0.0,0.0,0.85498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246765041,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246782977,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246804678,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246822969,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246844509,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246862788,9009923,0.0,0.0,0.84814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246884352,9009923,0.0,0.0,0.84814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246903397,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246924625,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246943310,9009923,0.0,0.0,0.8461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246964430,9009923,0.0,0.0,0.8442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
246982973,9009923,0.0,0.0,0.84716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247004818,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247023008,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247044821,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247063072,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247085689,9009923,0.0,0.0,0.8461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247103193,9009923,0.0,0.0,0.84716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247125528,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247143216,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247165011,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247184376,9009923,0.0,0.0,0.84716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247204699,9009923,0.0,0.0,0.85009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247224634,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247244821,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247263600,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247285119,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247303469,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247324980,9009923,0.0,0.0,0.8569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247343467,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247366041,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247383514,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247405953,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247423565,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247445332,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247463662,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247485511,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247505343,9009923,0.0,0.0,0.8510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247525536,9009923,0.0,0.0,0.8569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247544469,9009923,0.0,0.0,0.8540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247565449,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247584023,9009923,0.0,0.0,0.8520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247605274,9009923,0.0,0.0,0.8491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247624211,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247645600,9009923,0.0,0.0,0.8569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247664225,9009923,0.0,0.0,0.85302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247685400,9009923,0.0,0.0,0.85595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247704241,9009923,0.0,0.0,0.86083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247726455,9009923,0.0,0.0,0.8569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247744324,9009923,0.0,0.0,0.85498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247766491,9009923,0.0,0.0,0.85791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247784082,9009923,0.0,0.0,0.86279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247805935,9009923,0.0,0.0,0.8598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247825120,9009923,0.0,0.0,0.8588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247845737,9009923,0.0,0.0,0.87109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247864937,9009923,0.0,0.0,0.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247886104,9009923,0.0,0.0,0.86816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247904242,9009923,0.0,0.0,0.87597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247926084,9009923,0.0,0.0,0.87890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247944307,9009923,0.0,0.0,0.88623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247966114,9009923,0.0,0.0,0.88916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
247984393,9009923,0.0,0.0,0.89501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248006803,9009923,0.0,0.0,0.8959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248024519,9009923,0.0,0.0,0.9038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248046485,9009923,0.0,0.0,0.9160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248064869,9009923,0.0,0.0,0.9189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248085997,9009923,0.0,0.0,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248106116,9009923,0.0,0.0,0.93408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248126384,9009923,0.0,0.0,0.9428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248145581,9009923,0.0,0.0,0.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248166101,9009923,0.0,0.0,0.9550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248185129,9009923,0.0,0.0,0.9628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
248206244,9009923,0.0,0.0,0.9711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
