timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
244931666,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,134,0
244947262,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,136,0
244970435,-0.004,-0.0020000006,nan,nan,0.0,0.0,23435,0,5.0,0.1,30.0,0,0,123,137,0
244986259,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15629,0,5.0,0.1,30.0,0,0,123,135,0
245009779,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23433,0,5.0,0.1,30.0,0,0,123,135,0
245025151,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15620,0,5.0,0.1,30.0,0,0,123,135,0
245040772,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15619,0,5.0,0.1,30.0,0,0,123,141,0
245056920,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15616,0,5.0,0.1,30.0,0,0,123,135,0
245079963,-0.006,-0.0020000006,nan,nan,0.0,0.0,23424,0,5.0,0.1,30.0,0,0,123,135,0
245096200,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15612,0,5.0,0.1,30.0,0,0,123,137,0
245111568,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15745,0,5.0,0.1,30.0,0,0,123,134,0
245127755,-0.004,-0.0020000006,nan,nan,0.0,0.0,15877,0,5.0,0.1,30.0,0,0,123,137,0
245142622,-0.006,-0.0020000006,nan,nan,0.0,0.0,15222,0,5.0,0.1,30.0,0,0,123,134,0
245158199,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15612,0,5.0,0.1,30.0,0,0,123,137,0
245173428,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15611,0,5.0,0.1,30.0,0,0,123,132,0
245189041,-0.006,-0.0020000006,nan,nan,0.0,0.0,15608,0,5.0,0.1,30.0,0,0,123,133,0
245204603,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,130,0
245221233,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15601,0,5.0,0.1,30.0,0,0,123,130,0
245235869,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15601,0,5.0,0.1,30.0,0,0,123,133,0
245251499,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15614,0,5.0,0.1,30.0,0,0,123,130,0
245267540,-0.006,-0.0020000006,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,127,0
245290587,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23434,0,5.0,0.1,30.0,0,0,123,130,0
245306343,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,130,0
245322778,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15654,0,5.0,0.1,30.0,0,0,123,132,0
245337953,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15645,0,5.0,0.1,30.0,0,0,123,131,0
245353334,-0.004,-0.0020000006,nan,nan,0.0,0.0,15880,0,5.0,0.1,30.0,0,0,123,134,0
245369063,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15302,0,5.0,0.1,30.0,0,0,123,133,0
245385422,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,133,0
245400665,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15617,0,5.0,0.1,30.0,0,0,123,137,0
245415498,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15618,0,5.0,0.1,30.0,0,0,123,136,0
245431167,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,123,140,0
245446745,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15617,0,5.0,0.1,30.0,0,0,123,136,0
245462380,-0.004,-0.0020000006,nan,nan,0.0,0.0,15621,0,5.0,0.1,30.0,0,0,123,137,0
245477979,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15618,0,5.0,0.1,30.0,0,0,123,136,0
245493593,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15617,0,5.0,0.1,30.0,0,0,123,133,0
245509209,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15615,0,5.0,0.1,30.0,0,0,123,133,0
245532653,-0.004,-0.0020000006,nan,nan,0.0,0.0,23427,0,5.0,0.1,30.0,0,0,123,135,0
245548277,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,136,0
245563919,-0.004,-0.0020000006,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,137,0
245579766,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15869,0,5.0,0.1,30.0,0,0,123,129,0
245595679,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15817,0,5.0,0.1,30.0,0,0,123,132,0
245611079,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15188,0,5.0,0.1,30.0,0,0,123,130,0
245626654,-0.004,-0.0020000006,nan,nan,0.0,0.0,15623,0,5.0,0.1,30.0,0,0,123,132,0
245643565,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,137,0
245657648,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,131,0
245673610,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,131,0
245689077,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15641,0,5.0,0.1,30.0,0,0,123,130,0
245705381,-0.004,-0.0020000006,nan,nan,0.0,0.0,15612,0,5.0,0.1,30.0,0,0,123,128,0
245728737,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23444,0,5.0,0.1,30.0,0,0,123,134,0
245743736,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15633,0,5.0,0.1,30.0,0,0,123,135,0
245767037,-0.006,-0.0020000006,nan,nan,0.0,0.0,23441,0,5.0,0.1,30.0,0,0,123,130,0
245782666,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,126,0
245806108,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23440,0,5.0,0.1,30.0,0,0,123,134,0
245829870,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23767,0,5.0,0.1,30.0,0,0,123,137,0
245845439,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15293,0,5.0,0.1,30.0,0,0,123,133,0
245862310,-0.004,-0.0020000006,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,134,0
245876463,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,131,0
245892042,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,123,132,0
245915947,-0.004,-0.0020000006,nan,nan,0.0,0.0,23440,0,5.0,0.1,30.0,0,0,123,130,0
245931101,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,124,0
245947095,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,124,0
245970244,-0.0019999996,-0.004,nan,nan,0.0,0.0,23436,0,5.0,0.1,30.0,0,0,123,130,0
245986427,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15633,0,5.0,0.1,30.0,0,0,123,131,0
246001794,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15632,0,5.0,0.1,30.0,0,0,123,130,0
246017585,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15632,0,5.0,0.1,30.0,0,0,123,136,0
246033781,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15634,0,5.0,0.1,30.0,0,0,123,138,0
246049188,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,127,0
246065704,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15835,0,5.0,0.1,30.0,0,0,123,132,0
246087677,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23232,0,5.0,0.1,30.0,0,0,123,131,0
246103325,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15629,0,5.0,0.1,30.0,0,0,123,135,0
246118726,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15629,0,5.0,0.1,30.0,0,0,123,124,0
246134262,-0.0019999996,-0.004,nan,nan,0.0,0.0,15633,0,5.0,0.1,30.0,0,0,123,128,0
246149943,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,123,129,0
246165559,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,126,0
246182058,-0.0019999996,-0.004,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,127,0
246196815,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,129,0
246212414,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,134,0
246235863,-0.0019999996,-0.004,nan,nan,0.0,0.0,23443,0,5.0,0.1,30.0,0,0,123,132,0
246251525,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,135,0
246275213,-0.0019999996,-0.004,nan,nan,0.0,0.0,23445,0,5.0,0.1,30.0,0,0,123,134,0
246290677,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15628,0,5.0,0.1,30.0,0,0,123,128,0
246306466,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15830,0,5.0,0.1,30.0,0,0,123,129,0
246322376,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15906,0,5.0,0.1,30.0,0,0,123,130,0
246345877,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,22960,0,5.0,0.1,30.0,0,0,123,131,0
246361301,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,123,129,0
246384340,-0.004,-0.0020000006,nan,nan,0.0,0.0,23438,0,5.0,0.1,30.0,0,0,123,130,0
246399965,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,123,130,0
246415581,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,131,0
246431241,-0.004,-3.496911e-10,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,131,0
246454600,-0.004,-0.0020000006,nan,nan,0.0,0.0,23448,0,5.0,0.1,30.0,0,0,123,137,0
246470267,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15608,0,5.0,0.1,30.0,0,0,123,136,0
246485900,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,144,0
246502922,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,139,0
246525224,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23442,0,5.0,0.1,30.0,0,0,123,135,0
246548976,-0.004,-3.496911e-10,nan,nan,0.0,0.0,23433,0,5.0,0.1,30.0,0,0,123,134,0
246572484,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23807,0,5.0,0.1,30.0,0,0,123,132,0
246605016,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,30873,0,5.0,0.1,30.0,0,0,123,133,0
246619635,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
246635405,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,123,136,0
246666860,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,30713,0,5.0,0.1,30.0,0,0,123,127,0
246689945,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,23178,0,5.0,0.1,30.0,0,0,123,132,0
246706194,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
246728232,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,23181,0,5.0,0.1,30.0,0,0,123,132,0
246743985,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
246759946,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,130,0
246775783,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
246791690,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,133,0
246806739,1.7484555e-10,-0.002,nan,nan,0.0,0.0,15071,0,5.0,0.1,30.0,0,0,123,134,0
246823288,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15115,0,5.0,0.1,30.0,0,0,123,135,0
246838098,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
246854003,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
246869957,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,132,0
246892186,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,22613,0,5.0,0.1,30.0,0,0,123,130,0
246908184,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
246925323,0.0,0.0,nan,nan,0.0,0.0,15910,0,5.0,0.1,30.0,0,0,123,127,0
246947146,-0.004,-0.0020000006,nan,nan,0.0,0.0,22888,0,5.0,0.1,30.0,0,0,123,128,0
246970390,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,23437,0,5.0,0.1,30.0,0,0,123,129,0
246986593,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15621,0,5.0,0.1,30.0,0,0,123,136,0
247001872,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15624,0,5.0,0.1,30.0,0,0,123,132,0
247017688,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
247033935,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,130,0
247057299,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23613,0,5.0,0.1,30.0,0,0,123,127,0
247073123,0.0,0.0,nan,nan,0.0,0.0,15884,0,5.0,0.1,30.0,0,0,123,134,0
247095642,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,22717,0,5.0,0.1,30.0,0,0,123,129,0
247118955,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23439,0,5.0,0.1,30.0,0,0,123,130,0
247134325,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,15356,0,5.0,0.1,30.0,0,0,123,137,0
247150056,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15626,0,5.0,0.1,30.0,0,0,123,133,0
247165863,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
247181764,0.0,0.0,nan,nan,0.0,0.0,15907,0,5.0,0.1,30.0,0,0,123,135,0
247197194,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,15072,0,5.0,0.1,30.0,0,0,123,130,0
247212717,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
247228815,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,130,0
247245477,0.0,0.0,nan,nan,0.0,0.0,15949,0,5.0,0.1,30.0,0,0,123,126,0
247260761,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
247276339,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
247292329,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
247308128,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,123,133,0
247324082,0.0,0.0,nan,nan,0.0,0.0,15890,0,5.0,0.1,30.0,0,0,123,131,0
247339916,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
247355802,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
247371695,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
247387587,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
247415826,-1.7484555e-10,0.002,nan,nan,0.0,0.0,28247,0,5.0,0.1,30.0,0,0,123,131,0
247431745,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
247454876,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23157,0,5.0,0.1,30.0,0,0,123,132,0
247478319,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23439,0,5.0,0.1,30.0,0,0,123,128,0
247493726,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15405,0,5.0,0.1,30.0,0,0,123,132,0
247510019,0.0,0.0,nan,nan,0.0,0.0,15887,0,5.0,0.1,30.0,0,0,123,129,0
247526174,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,15383,0,5.0,0.1,30.0,0,0,123,134,0
247541128,0.0,0.0,nan,nan,0.0,0.0,15844,0,5.0,0.1,30.0,0,0,123,132,0
247557017,0.0,0.0,nan,nan,0.0,0.0,15900,0,5.0,0.1,30.0,0,0,123,133,0
247571905,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,15072,0,5.0,0.1,30.0,0,0,123,131,0
247587779,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,137,0
247603738,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15355,0,5.0,0.1,30.0,0,0,123,140,0
247618943,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,132,0
247642735,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23443,0,5.0,0.1,30.0,0,0,123,129,0
247658404,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,129,0
247674630,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,135,0
247690323,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,135,0
247706419,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,132,0
247721865,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,136,0
247737759,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
247753828,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,134,0
247769544,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,133,0
247791072,0.0019999999,0.0020000003,nan,nan,0.0,0.0,20991,0,5.0,0.1,30.0,0,0,123,136,0
247806870,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,141,0
247830039,0.002,1.7484555e-10,nan,nan,0.0,0.0,23433,0,5.0,0.1,30.0,0,0,123,134,0
247846743,0.0,0.0,nan,nan,0.0,0.0,16108,0,5.0,0.1,30.0,0,0,123,133,0
247861908,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,140,0
247877754,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,138,0
247900121,-1.7484555e-10,0.002,nan,nan,0.0,0.0,22374,0,5.0,0.1,30.0,0,0,123,134,0
247924090,0.002,1.7484555e-10,nan,nan,0.0,0.0,23415,0,5.0,0.1,30.0,0,0,123,135,0
247947426,0.0019999999,0.0020000003,nan,nan,0.0,0.0,23418,0,5.0,0.1,30.0,0,0,123,134,0
247963286,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,135,0
247987304,-1.7484555e-10,0.002,nan,nan,0.0,0.0,23288,0,5.0,0.1,30.0,0,0,123,131,0
248002899,0.0,0.0,nan,nan,0.0,0.0,15900,0,5.0,0.1,30.0,0,0,123,133,0
248018575,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,130,0
248048464,0.002,1.7484555e-10,nan,nan,0.0,0.0,30516,0,5.0,0.1,30.0,0,0,123,129,0
248064091,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15337,0,5.0,0.1,30.0,0,0,123,133,0
248079406,0.002,1.7484555e-10,nan,nan,0.0,0.0,15608,0,5.0,0.1,30.0,0,0,123,132,0
248095001,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15614,0,5.0,0.1,30.0,0,0,123,136,0
248111143,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,129,0
248127014,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15477,0,5.0,0.1,30.0,0,0,123,131,0
248141865,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15460,0,5.0,0.1,30.0,0,0,123,133,0
248157817,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,133,0
248173248,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15322,0,5.0,0.1,30.0,0,0,123,129,0
248188662,-0.0019999996,-0.004,nan,nan,0.0,0.0,15605,0,5.0,0.1,30.0,0,0,123,134,0
248204578,-0.0019999994,-0.008,nan,nan,0.0,0.0,15873,0,5.0,0.1,30.0,0,0,123,133,0
248220167,0.004,0.0020000006,nan,nan,0.0,0.0,15360,0,5.0,0.1,30.0,0,0,123,130,0
248236810,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15612,0,5.0,0.1,30.0,0,0,123,125,0
248251789,0.004,-0.0019999996,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,127,0
248267420,0.006,0.0020000006,nan,nan,0.0,0.0,15616,0,5.0,0.1,30.0,0,0,123,126,0
248282360,8.742278e-10,-0.010000001,nan,nan,0.0,0.0,15615,0,5.0,0.1,30.0,0,0,123,125,0
248297987,1.2239189e-09,-0.014,nan,nan,0.0,0.0,15620,0,5.0,0.1,30.0,0,0,123,124,0
248313596,-3.496911e-10,0.004,nan,nan,0.0,0.0,15626,0,5.0,0.1,30.0,0,0,123,128,0
248337039,0.0039999997,0.0040000007,nan,nan,0.0,0.0,23434,0,5.0,0.1,30.0,0,0,123,134,0
248352678,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,131,0
248376436,0.002,1.7484555e-10,nan,nan,0.0,0.0,23706,0,5.0,0.1,30.0,0,0,123,134,0
248399803,0.002,1.7484555e-10,nan,nan,0.0,0.0,23440,0,5.0,0.1,30.0,0,0,123,136,0
248423312,0.002,1.7484555e-10,nan,nan,0.0,0.0,23442,0,5.0,0.1,30.0,0,0,123,131,0
248439149,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,123,140,0
248463276,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24059,0,5.0,0.1,30.0,0,0,123,129,0
248494045,0.002,1.7484555e-10,nan,nan,0.0,0.0,30346,0,5.0,0.1,30.0,0,0,123,131,0
248509832,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,126,0
248526719,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
248557042,-1.7484555e-10,0.002,nan,nan,0.0,0.0,30705,0,5.0,0.1,30.0,0,0,123,131,0
248572204,-3.496911e-10,0.004,nan,nan,0.0,0.0,15353,0,5.0,0.1,30.0,0,0,123,131,0
248587021,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15620,0,5.0,0.1,30.0,0,0,123,131,0
248602639,0.002,1.7484555e-10,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,128,0
248618538,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
248641697,0.004,3.496911e-10,nan,nan,0.0,0.0,23167,0,5.0,0.1,30.0,0,0,123,128,0
248657596,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,129,0
248681582,0.002,1.7484555e-10,nan,nan,0.0,0.0,23988,0,5.0,0.1,30.0,0,0,123,128,0
248705624,0.0019999999,0.0020000003,nan,nan,0.0,0.0,22615,0,5.0,0.1,30.0,0,0,123,131,0
248720186,0.004,3.496911e-10,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,123,128,0
248735433,-0.006000001,0.011999999,nan,nan,0.0,0.0,15627,0,5.0,0.1,30.0,0,0,123,130,0
248751090,-0.012000001,0.011999999,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,123,128,0
248774815,-1.7484555e-10,0.002,nan,nan,0.0,0.0,23702,0,5.0,0.1,30.0,0,0,123,130,0
248790691,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,132,0
248807737,0.0,0.0,nan,nan,0.0,0.0,15947,0,5.0,0.1,30.0,0,0,123,137,0
248837229,0.002,1.7484555e-10,nan,nan,0.0,0.0,30625,0,5.0,0.1,30.0,0,0,123,134,0
248860655,0.002,1.7484555e-10,nan,nan,0.0,0.0,23430,0,5.0,0.1,30.0,0,0,123,130,0
248884777,0.002,1.7484555e-10,nan,nan,0.0,0.0,23425,0,5.0,0.1,30.0,0,0,123,130,0
248907404,0.0019999999,0.0020000003,nan,nan,0.0,0.0,23306,0,5.0,0.1,30.0,0,0,123,129,0
248924297,0.002,1.7484555e-10,nan,nan,0.0,0.0,15889,0,5.0,0.1,30.0,0,0,123,127,0
248938809,0.002,1.7484555e-10,nan,nan,0.0,0.0,15226,0,5.0,0.1,30.0,0,0,123,130,0
248954673,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,128,0
248970581,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,123,127,0
248986434,0.002,1.7484555e-10,nan,nan,0.0,0.0,15191,0,5.0,0.1,30.0,0,0,123,130,0
249001026,0.002,1.7484555e-10,nan,nan,0.0,0.0,15529,0,5.0,0.1,30.0,0,0,123,128,0
249024568,3.496911e-10,-0.004,nan,nan,0.0,0.0,23435,0,5.0,0.1,30.0,0,0,123,126,0
249040370,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,127,0
249055729,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15359,0,5.0,0.1,30.0,0,0,123,126,0
249071618,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,127,0
249087899,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,123,130,0
249102861,0.0019999999,0.0020000003,nan,nan,0.0,0.0,15091,0,5.0,0.1,30.0,0,0,123,125,0
249118883,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,123,131,0
249134771,-0.006,-0.0020000006,nan,nan,0.0,0.0,15361,0,5.0,0.1,30.0,0,0,123,126,0
249149853,0.008,6.993822e-10,nan,nan,0.0,0.0,15790,0,5.0,0.1,30.0,0,0,123,125,0
249166370,0.010000001,0.002000001,nan,nan,0.0,0.0,15874,0,5.0,0.1,30.0,0,0,123,129,0
249181416,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,123,126,0
