timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
202294020,202294019,8944643,-0.17333984,-0.7368164,0.80078125,nan,0,1
202394805,202394804,8944643,-0.16882324,-0.7290039,0.796875,nan,0,1
202493428,202493427,8944643,-0.17321777,-0.73291016,0.796875,nan,0,1
202595039,202595038,8944643,-0.17773438,-0.7368164,0.80078125,nan,0,1
202694095,202694094,8944643,-0.17333984,-0.7290039,0.7973633,nan,0,1
202796472,202796471,8944643,-0.17321777,-0.73291016,0.79345703,nan,0,1
202895717,202895716,8944643,-0.17321777,-0.73291016,0.80078125,nan,0,1
202994806,202994806,8944643,-0.17773438,-0.73291016,0.7973633,nan,0,1
203094916,203094915,8944643,-0.1776123,-0.7368164,0.796875,nan,0,1
203195929,203195928,8944643,-0.17773438,-0.73291016,0.79345703,nan,0,1
203294940,203294939,8944643,-0.17773438,-0.73291016,0.80078125,nan,0,1
203395057,203395057,8944643,-0.17321777,-0.7290039,0.796875,nan,0,1
203496337,203496336,8944643,-0.17333984,-0.73291016,0.7973633,nan,0,1
203595447,203595446,8944643,-0.17773438,-0.73291016,0.79345703,nan,0,1
203695459,203695458,8944643,-0.17773438,-0.73291016,0.79345703,nan,0,1
203792938,203792937,8944643,-0.17773438,-0.7290039,0.7973633,nan,0,1
203895449,203895448,8944643,-0.17321777,-0.73291016,0.796875,nan,0,1
203992947,203992946,8944643,-0.17773438,-0.73291016,0.79345703,nan,0,1
204094953,204094952,8944643,-0.16882324,-0.73291016,0.7973633,nan,0,1
204192914,204192913,8944643,-0.17773438,-0.73291016,0.79345703,nan,0,1
204295313,204295312,8944643,-0.1821289,-0.73291016,0.79345703,nan,0,1
204394329,204394328,8944643,-0.17321777,-0.73291016,0.79345703,nan,0,1
204494926,204494925,8944643,-0.16882324,-0.7290039,0.79345703,nan,0,1
204592906,204592905,8944643,-0.17321777,-0.73291016,0.80078125,nan,0,1
204692904,204692903,8944643,-0.17333984,-0.73291016,0.7973633,nan,0,1
204793116,204793115,8944643,-0.17321777,-0.7290039,0.796875,nan,0,1
204892901,204892900,8944643,-0.17333984,-0.73291016,0.7973633,nan,0,1
204992900,204992899,8944643,-0.17333984,-0.7290039,0.7973633,nan,0,1
205094079,205094078,8944643,-0.17773438,-0.7368164,0.80078125,nan,0,1
205192901,205192900,8944643,-0.17333984,-0.7290039,0.7973633,nan,0,1
205292896,205292896,8944643,-0.17333984,-0.7290039,0.7973633,nan,0,1
205392893,205392893,8944643,-0.17773438,-0.7368164,0.7973633,nan,0,1
205493240,205493240,8944643,-0.17333984,-0.7368164,0.79345703,nan,0,1
205592948,205592947,8944643,-0.16882324,-0.73291016,0.79345703,nan,0,1
205692888,205692887,8944643,-0.17333984,-0.7290039,0.79345703,nan,0,1
205793736,205793735,8944643,-0.16882324,-0.73291016,0.80078125,nan,0,1
205892884,205892883,8944643,-0.17333984,-0.7290039,0.79345703,nan,0,1
205992983,205992982,8944643,-0.17333984,-0.73291016,0.7973633,nan,0,1
206092893,206092892,8944643,-0.17773438,-0.73291016,0.7973633,nan,0,1
206193143,206193142,8944643,-0.17333984,-0.73291016,0.79345703,nan,0,1
206292891,206292890,8944643,-0.16882324,-0.7290039,0.796875,nan,0,1
206392871,206392871,8944643,-0.17333984,-0.73291016,0.79345703,nan,0,1
206494096,206494095,8944643,-0.17333984,-0.73291016,0.79345703,nan,0,1
206592882,206592881,8944643,-0.17333984,-0.7368164,0.7973633,nan,0,1
206692869,206692868,8944643,-0.17333984,-0.73291016,0.7973633,nan,0,1
206793118,206793117,8944643,-0.17773438,-0.73291016,0.7973633,nan,0,1
206892868,206892867,8944643,-0.1776123,-0.7368164,0.796875,nan,0,1
206992862,206992862,8944643,-0.1776123,-0.73291016,0.79345703,nan,0,1
207092866,207092865,8944643,-0.17321777,-0.7368164,0.79345703,nan,0,1
207194593,207194592,8944643,-0.17321777,-0.7368164,0.79345703,nan,0,1
207293401,207293400,8944643,-0.17773438,-0.73291016,0.80078125,nan,0,1
207392856,207392855,8944643,-0.1776123,-0.7290039,0.796875,nan,0,1
207492856,207492855,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
207593337,207593336,8944643,-0.1776123,-0.73291016,0.80078125,nan,0,1
207692851,207692850,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
207792848,207792847,8944643,-0.17321777,-0.7290039,0.796875,nan,0,1
207892849,207892849,8944643,-0.18200684,-0.73291016,0.80078125,nan,0,1
207992844,207992843,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
208092842,208092841,8944643,-0.17773438,-0.73291016,0.796875,nan,0,1
208192837,208192837,8944643,-0.17321777,-0.73291016,0.79345703,nan,0,1
208292986,208292986,8944643,-0.1776123,-0.7368164,0.796875,nan,0,1
208392836,208392835,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
208492848,208492847,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
208592830,208592829,8944643,-0.1776123,-0.7368164,0.80078125,nan,0,1
208692831,208692830,8944643,-0.17321777,-0.73291016,0.8046875,nan,0,1
208792825,208792824,8944643,-0.1776123,-0.7368164,0.79345703,nan,0,1
208892952,208892952,8944643,-0.1776123,-0.73291016,0.796875,nan,0,1
208993763,208993762,8944643,-0.17321777,-0.73291016,0.80078125,nan,0,1
209092818,209092817,8944643,-0.18200684,-0.73291016,0.79345703,nan,0,1
209192847,209192846,8944643,-0.1776123,-0.73291016,0.79345703,nan,0,1
209292843,209292843,8944643,-0.18200684,-0.7290039,0.796875,nan,0,1
209392831,209392830,8944643,-0.17321777,-0.7290039,0.796875,nan,0,1
209492835,209492834,8944643,-0.1776123,-0.73291016,0.80078125,nan,0,1
209592871,209592870,8944643,-0.17321777,-0.7290039,0.79345703,nan,0,1
209694069,209694068,8944643,-0.18200684,-0.7290039,0.796875,nan,0,1
209792950,209792950,8944643,-0.1776123,-0.73291016,0.79345703,nan,0,1
209892827,209892826,8944643,-0.18640137,-0.7290039,0.81591797,nan,0,1
209992825,209992824,8944643,-0.19970703,-0.73291016,0.8310547,nan,0,1
210092987,210092986,8944643,-0.20861816,-0.7363281,0.8232422,nan,0,1
210192796,210192795,8944643,-0.24401855,-0.75146484,0.7553711,nan,0,1
210292967,210292966,8944643,-0.28833008,-0.75927734,0.6645508,nan,0,1
210393365,210393364,8944643,-0.31469727,-0.7475586,0.61572266,nan,0,1
210492839,210492838,8944643,-0.32373047,-0.7475586,0.57421875,nan,0,1
210592812,210592811,8944643,-0.33251953,-0.7553711,0.61572266,nan,0,1
210692906,210692905,8944643,-0.33251953,-0.7441406,0.5966797,nan,0,1
210793147,210793147,8944643,-0.32348633,-0.7290039,0.5703125,nan,0,1
210893465,210893465,8944643,-0.33251953,-0.7441406,0.5625,nan,0,1
210992803,210992803,8944643,-0.33666992,-0.7363281,0.5888672,nan,0,1
211093409,211093408,8944643,-0.32763672,-0.7363281,0.58154297,nan,0,1
211192894,211192894,8944643,-0.32763672,-0.72509766,0.5703125,nan,0,1
211292798,211292797,8944643,-0.32299805,-0.72509766,0.5703125,nan,0,1
211392804,211392803,8944643,-0.3317871,-0.7548828,0.60009766,nan,0,1
211492922,211492921,8944643,-0.3317871,-0.76660156,0.6191406,nan,0,1
211592792,211592791,8944643,-0.3317871,-0.7285156,0.64160156,nan,0,1
211692851,211692850,8944643,-0.33618164,-0.72509766,0.6191406,nan,0,1
211793891,211793890,8944643,-0.34057617,-0.7285156,0.6455078,nan,0,1
211893079,211893078,8944643,-0.3359375,-0.7626953,0.6796875,nan,0,1
211992799,211992798,8944643,-0.33154297,-0.7963867,0.7363281,nan,0,1
212092783,212092782,8944643,-0.3178711,-0.74365234,0.671875,nan,0,1
212192824,212192823,8944643,-0.31323242,-0.74316406,0.64160156,nan,0,1
212292778,212292777,8944643,-0.30859375,-0.7470703,0.6376953,nan,0,1
212392894,212392893,8944643,-0.31298828,-0.7470703,0.6303711,nan,0,1
212493604,212493603,8944643,-0.3173828,-0.7397461,0.64501953,nan,0,1
212592884,212592883,8944643,-0.3173828,-0.7167969,0.6298828,nan,0,1
212692901,212692900,8944643,-0.3215332,-0.7055664,0.62646484,nan,0,1
212792772,212792771,8944643,-0.3215332,-0.7319336,0.61865234,nan,0,1
212892909,212892909,8944643,-0.30810547,-0.7392578,0.5996094,nan,0,1
212992760,212992759,8944643,-0.30810547,-0.7167969,0.5810547,nan,0,1
213092761,213092761,8944643,-0.3125,-0.7055664,0.5546875,nan,0,1
213193900,213193899,8944643,-0.30810547,-0.7128906,0.5546875,nan,0,1
213292893,213292892,8944643,-0.30810547,-0.7207031,0.5961914,nan,0,1
213392753,213392752,8944643,-0.31225586,-0.7055664,0.56591797,nan,0,1
213492762,213492761,8944643,-0.2902832,-0.70166016,0.5620117,nan,0,1
213592753,213592752,8944643,-0.30786133,-0.70166016,0.5546875,nan,0,1
213692748,213692747,8944643,-0.3034668,-0.7055664,0.55810547,nan,0,1
213792750,213792749,8944643,-0.30322266,-0.7128906,0.55810547,nan,0,1
213893457,213893456,8944643,-0.29882812,-0.6977539,0.52783203,nan,0,1
213993023,213993022,8944643,-0.29003906,-0.69384766,0.5053711,nan,0,1
214092742,214092741,8944643,-0.32080078,-0.70166016,0.54296875,nan,0,1
214192762,214192761,8944643,-0.3251953,-0.72802734,0.5996094,nan,0,1
214292976,214292975,8944643,-0.30297852,-0.7128906,0.55078125,nan,0,1
214392960,214392959,8944643,-0.29418945,-0.7089844,0.56591797,nan,0,1
214493196,214493196,8944643,-0.2854004,-0.68652344,0.54296875,nan,0,1
214593882,214593881,8944643,-0.29418945,-0.67871094,0.5390625,nan,0,1
214692755,214692754,8944643,-0.28979492,-0.68652344,0.5390625,nan,0,1
214792726,214792725,8944643,-0.2854004,-0.69384766,0.5541992,nan,0,1
214892762,214892761,8944643,-0.29418945,-0.6826172,0.5390625,nan,0,1
214992724,214992723,8944643,-0.28515625,-0.67871094,0.53564453,nan,0,1
215092722,215092721,8944643,-0.28515625,-0.68603516,0.54296875,nan,0,1
215192718,215192718,8944643,-0.28515625,-0.68603516,0.53564453,nan,0,1
215293210,215293210,8944643,-0.28955078,-0.6899414,0.5390625,nan,0,1
215392715,215392715,8944643,-0.28955078,-0.68603516,0.54296875,nan,0,1
215492711,215492710,8944643,-0.28955078,-0.6826172,0.53564453,nan,0,1
215592824,215592823,8944643,-0.28076172,-0.6826172,0.54296875,nan,0,1
215692995,215692994,8944643,-0.28076172,-0.67871094,0.5390625,nan,0,1
215792724,215792723,8944643,-0.28076172,-0.6748047,0.54296875,nan,0,1
215892761,215892761,8944643,-0.27197266,-0.6748047,0.5390625,nan,0,1
215993844,215993844,8944643,-0.2763672,-0.68603516,0.5390625,nan,0,1
216092704,216092704,8944643,-0.2849121,-0.67871094,0.5390625,nan,0,1
216192706,216192705,8944643,-0.28051758,-0.68603516,0.53515625,nan,0,1
216292893,216292892,8944643,-0.2849121,-0.68603516,0.53515625,nan,0,1
216392698,216392697,8944643,-0.2849121,-0.6826172,0.5390625,nan,0,1
216492806,216492805,8944643,-0.28051758,-0.6748047,0.54296875,nan,0,1
216592690,216592689,8944643,-0.2849121,-0.67871094,0.53515625,nan,0,1
216693654,216693653,8944643,-0.28051758,-0.67871094,0.546875,nan,0,1
216792702,216792701,8944643,-0.28051758,-0.67871094,0.5390625,nan,0,1
216892689,216892688,8944643,-0.28051758,-0.67871094,0.53515625,nan,0,1
216992683,216992682,8944643,-0.2849121,-0.67089844,0.5390625,nan,0,1
217092930,217092929,8944643,-0.28051758,-0.6748047,0.5390625,nan,0,1
217192698,217192697,8944643,-0.28051758,-0.6821289,0.53515625,nan,0,1
217292687,217292686,8944643,-0.27612305,-0.68603516,0.53515625,nan,0,1
217394500,217394499,8944643,-0.28051758,-0.67871094,0.53515625,nan,0,1
217492672,217492671,8944643,-0.27612305,-0.67871094,0.53515625,nan,0,1
217592792,217592791,8944643,-0.27172852,-0.6748047,0.53515625,nan,0,1
217693108,217693107,8944643,-0.27172852,-0.68603516,0.54296875,nan,0,1
217792669,217792669,8944643,-0.27172852,-0.67871094,0.5390625,nan,0,1
217892678,217892677,8944643,-0.27172852,-0.6748047,0.5390625,nan,0,1
217992746,217992745,8944643,-0.27612305,-0.67871094,0.55029297,nan,0,1
218093588,218093587,8944643,-0.27172852,-0.67089844,0.54296875,nan,0,1
218192661,218192660,8944643,-0.28051758,-0.6748047,0.5390625,nan,0,1
218292658,218292657,8944643,-0.2758789,-0.67871094,0.5390625,nan,0,1
218392668,218392668,8944643,-0.27172852,-0.67871094,0.5390625,nan,0,1
218493116,218493115,8944643,-0.27172852,-0.67089844,0.5463867,nan,0,1
218592699,218592698,8944643,-0.28027344,-0.6748047,0.53515625,nan,0,1
218692649,218692648,8944643,-0.28027344,-0.6821289,0.5463867,nan,0,1
218793842,218793841,8944643,-0.28051758,-0.67871094,0.54296875,nan,0,1
218892649,218892648,8944643,-0.28051758,-0.68603516,0.5390625,nan,0,1
218992671,218992670,8944643,-0.3022461,-0.6748047,0.5732422,nan,0,1
219092643,219092642,8944643,-0.2849121,-0.6821289,0.55029297,nan,0,1
219192742,219192741,8944643,-0.27612305,-0.6821289,0.54296875,nan,0,1
219292639,219292638,8944643,-0.27612305,-0.6821289,0.5390625,nan,0,1
219392730,219392730,8944643,-0.2758789,-0.6821289,0.53515625,nan,0,1
219493524,219493523,8944643,-0.27172852,-0.69384766,0.53515625,nan,0,1
219592633,219592632,8944643,-0.27612305,-0.69384766,0.5317383,nan,0,1
219692631,219692630,8944643,-0.26733398,-0.6972656,0.5317383,nan,0,1
219792793,219792792,8944643,-0.27172852,-0.69384766,0.5317383,nan,0,1
219893932,219893931,8944643,-0.27612305,-0.6972656,0.5317383,nan,0,1
219992638,219992637,8944643,-0.27612305,-0.69384766,0.53515625,nan,0,1
220092653,220092652,8944643,-0.27172852,-0.7011719,0.52783203,nan,0,1
220193971,220193970,8944643,-0.26733398,-0.6972656,0.5317383,nan,0,1
220292664,220292663,8944643,-0.2626953,-0.6972656,0.53515625,nan,0,1
220392630,220392629,8944643,-0.26293945,-0.69384766,0.5317383,nan,0,1
220492626,220492625,8944643,-0.26293945,-0.69384766,0.52783203,nan,0,1
220592701,220592700,8944643,-0.26293945,-0.6899414,0.53515625,nan,0,1
220692614,220692613,8944643,-0.26293945,-0.6972656,0.5317383,nan,0,1
220792609,220792608,8944643,-0.27172852,-0.68603516,0.52783203,nan,0,1
220893559,220893558,8944643,-0.2849121,-0.6899414,0.53515625,nan,0,1
220992608,220992607,8944643,-0.29785156,-0.7011719,0.5390625,nan,0,1
221092849,221092848,8944643,-0.32861328,-0.71240234,0.54296875,nan,0,1
221192619,221192618,8944643,-0.34179688,-0.7163086,0.5390625,nan,0,1
221293116,221293115,8944643,-0.35058594,-0.7163086,0.53515625,nan,0,1
221392707,221392706,8944643,-0.35058594,-0.72021484,0.5390625,nan,0,1
221493546,221493546,8944643,-0.359375,-0.72021484,0.54296875,nan,0,1
221593873,221592593,8944643,-0.35498047,-0.7236328,0.5317383,nan,0,1
221693419,221693418,8944643,-0.35473633,-0.72021484,0.53515625,nan,0,1
221793031,221793031,8944643,-0.34179688,-0.7163086,0.52783203,nan,0,1
221894679,221894678,8944643,-0.3330078,-0.7084961,0.52783203,nan,0,1
221993523,221993522,8944643,-0.3330078,-0.71240234,0.5390625,nan,0,1
222093959,222093958,8944643,-0.3330078,-0.7163086,0.53515625,nan,0,1
222193264,222193263,8944643,-0.33740234,-0.71240234,0.53515625,nan,0,1
222294486,222294485,8944643,-0.33740234,-0.7084961,0.5317383,nan,0,1
222393557,222393556,8944643,-0.34179688,-0.7050781,0.53515625,nan,0,1
222495726,222495725,8944643,-0.34179688,-0.6972656,0.54296875,nan,0,1
222594062,222594061,8944643,-0.34179688,-0.7050781,0.54296875,nan,0,1
222642565,222642565,8944643,-0.34179688,-0.6972656,0.5390625,nan,0,1
222742548,222742547,8944643,-0.34179688,-0.7011719,0.5390625,nan,0,1
222894777,222894776,8944643,-0.33740234,-0.7050781,0.54296875,nan,0,1
222994304,222994303,8944643,-0.3330078,-0.6972656,0.546875,nan,0,1
223094470,223094469,8944643,-0.3330078,-0.7011719,0.546875,nan,0,1
223195406,223195405,8944643,-0.33740234,-0.69384766,0.54296875,nan,0,1
223295106,223295105,8944643,-0.3330078,-0.69384766,0.546875,nan,0,1
223394517,223394516,8944643,-0.3330078,-0.6972656,0.55029297,nan,0,1
223494655,223494654,8944643,-0.34179688,-0.6899414,0.54296875,nan,0,1
223595227,223595226,8944643,-0.34179688,-0.69384766,0.5541992,nan,0,1
223694807,223694806,8944643,-0.33740234,-0.6899414,0.55029297,nan,0,1
223794484,223794483,8944643,-0.34179688,-0.6899414,0.546875,nan,0,1
223892552,223892552,8944643,-0.33740234,-0.7011719,0.546875,nan,0,1
223994493,223994492,8944643,-0.33740234,-0.6972656,0.54296875,nan,0,1
224092913,224092912,8944643,-0.33764648,-0.6972656,0.54296875,nan,0,1
224194037,224194036,8944643,-0.34179688,-0.7011719,0.546875,nan,0,1
224292532,224292531,8944643,-0.33740234,-0.7011719,0.55029297,nan,0,1
224392517,224392516,8944643,-0.34179688,-0.7011719,0.54296875,nan,0,1
224492517,224492516,8944643,-0.34179688,-0.7050781,0.53515625,nan,0,1
224592596,224592595,8944643,-0.34204102,-0.7050781,0.5390625,nan,0,1
224692512,224692511,8944643,-0.34643555,-0.6972656,0.54296875,nan,0,1
224792685,224792685,8944643,-0.3461914,-0.7050781,0.55029297,nan,0,1
224892561,224892560,8944643,-0.3461914,-0.7011719,0.55029297,nan,0,1
224992896,224992895,8944643,-0.34179688,-0.7011719,0.546875,nan,0,1
225092512,225092511,8944643,-0.34179688,-0.69384766,0.55029297,nan,0,1
225192678,225192678,8944643,-0.34179688,-0.6972656,0.546875,nan,0,1
225292507,225292506,8944643,-0.3461914,-0.7011719,0.546875,nan,0,1
225392827,225392826,8944643,-0.34179688,-0.7011719,0.54296875,nan,0,1
225493125,225493124,8944643,-0.3461914,-0.71240234,0.54296875,nan,0,1
225592517,225592516,8944643,-0.3461914,-0.7089844,0.54296875,nan,0,1
225692497,225692496,8944643,-0.3461914,-0.71240234,0.53515625,nan,0,1
225793459,225793458,8944643,-0.3461914,-0.7163086,0.5317383,nan,0,1
225892488,225892487,8944643,-0.34155273,-0.7163086,0.52783203,nan,0,1
225992496,225992495,8944643,-0.34594727,-0.7163086,0.52783203,nan,0,1
226092484,226092483,8944643,-0.3503418,-0.7163086,0.52783203,nan,0,1
226192637,226192636,8944643,-0.34594727,-0.71240234,0.52783203,nan,0,1
226292598,226292597,8944643,-0.3461914,-0.71240234,0.53515625,nan,0,1
226392556,226392555,8944643,-0.3503418,-0.71240234,0.53515625,nan,0,1
226493432,226493432,8944643,-0.3461914,-0.7050781,0.53515625,nan,0,1
226592507,226592506,8944643,-0.34594727,-0.71240234,0.5317383,nan,0,1
226692476,226692475,8944643,-0.3461914,-0.7050781,0.5317383,nan,0,1
226792472,226792471,8944643,-0.34155273,-0.7084961,0.5390625,nan,0,1
226892876,226892875,8944643,-0.34179688,-0.7084961,0.52783203,nan,0,1
226992481,226992480,8944643,-0.3461914,-0.71240234,0.53515625,nan,0,1
227092466,227092465,8944643,-0.3461914,-0.7050781,0.5317383,nan,0,1
227192487,227192486,8944643,-0.34179688,-0.7084961,0.53515625,nan,0,1
227292601,227292601,8944643,-0.3461914,-0.7314453,0.52001953,nan,0,1
227392483,227392482,8944643,-0.33740234,-0.7348633,0.50878906,nan,0,1
227492477,227492476,8944643,-0.3503418,-0.7426758,0.5048828,nan,0,1
227592579,227592578,8944643,-0.34155273,-0.74658203,0.50146484,nan,0,1
227692481,227692480,8944643,-0.3461914,-0.74658203,0.5053711,nan,0,1
227792453,227792452,8944643,-0.34155273,-0.7236328,0.52001953,nan,0,1
227892463,227892462,8944643,-0.34594727,-0.72753906,0.5239258,nan,0,1
227992458,227992457,8944643,-0.34594727,-0.7236328,0.52783203,nan,0,1
228092463,228092462,8944643,-0.34594727,-0.7236328,0.53515625,nan,0,1
228192544,228192544,8944643,-0.34594727,-0.72753906,0.53515625,nan,0,1
228292920,228292919,8944643,-0.34594727,-0.72021484,0.5390625,nan,0,1
228392454,228392454,8944643,-0.34155273,-0.7236328,0.5390625,nan,0,1
228492480,228492479,8944643,-0.34594727,-0.7236328,0.54296875,nan,0,1
228593372,228593371,8944643,-0.34155273,-0.71972656,0.54296875,nan,0,1
228692863,228692862,8944643,-0.3413086,-0.71240234,0.5463867,nan,0,1
228792442,228792442,8944643,-0.3413086,-0.70458984,0.55029297,nan,0,1
228892404,228892404,8944643,-0.3413086,-0.6933594,0.56152344,nan,0,1
228992521,228992520,8944643,-0.34594727,-0.67871094,0.56933594,nan,0,1
229092929,229092929,8944643,-0.33691406,-0.6669922,0.57666016,nan,0,1
229192424,229192424,8944643,-0.3371582,-0.6557617,0.5878906,nan,0,1
229292428,229292427,8944643,-0.33691406,-0.65185547,0.5805664,nan,0,1
229392424,229392423,8944643,-0.3413086,-0.65185547,0.5805664,nan,0,1
229492522,229492522,8944643,-0.33691406,-0.640625,0.5917969,nan,0,1
229592419,229592418,8944643,-0.34570312,-0.6484375,0.5839844,nan,0,1
229692854,229692853,8944643,-0.33691406,-0.6484375,0.5805664,nan,0,1
229792428,229792424,8944643,-0.328125,-0.6635742,0.5727539,nan,0,1
229892415,229892414,8944643,-0.328125,-0.6669922,0.56933594,nan,0,1
229992429,229992428,8944643,-0.328125,-0.6748047,0.56152344,nan,0,1
230092411,230092410,8944643,-0.3239746,-0.67822266,0.56152344,nan,0,1
230192406,230192405,8944643,-0.33251953,-0.6933594,0.5576172,nan,0,1
230292406,230292406,8944643,-0.33251953,-0.68603516,0.56933594,nan,0,1
230392533,230392532,8944643,-0.3413086,-0.6899414,0.5576172,nan,0,1
230492407,230492406,8944643,-0.3413086,-0.6899414,0.5541992,nan,0,1
230592401,230592400,8944643,-0.328125,-0.6899414,0.5541992,nan,0,1
230692399,230692398,8944643,-0.3149414,-0.68603516,0.5576172,nan,0,1
230792420,230792419,8944643,-0.29736328,-0.6821289,0.5576172,nan,0,1
230892458,230892457,8944643,-0.29760742,-0.6748047,0.55029297,nan,0,1
