timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
239626135,239625647,-9.594157,-1.989678,-1.7801174
239630116,239629602,-0.05321421,-3.5419986,-0.14974982
239634060,239633557,4.5490446,-0.76812184,2.3242583
239638004,239637511,-6.119423,0.07251522,2.984528
239641956,239641466,3.6391127,-4.7287846,3.4273636
239645910,239645420,-1.8685486,-6.286496,2.4169517
239649867,239649375,-4.6401753,-3.808921,0.83027977
239653829,239653330,6.754084,-4.1443653,-0.39540702
239657809,239657284,-7.2016897,-4.7039385,-2.4605482
239661730,239661239,-1.2534803,-1.1082659,-2.432809
239665717,239665193,8.270975,-0.98575276,-2.0965068
239669639,239669148,-12.15365,-4.488043,-2.593099
239673590,239673103,4.183314,-3.464056,-0.009679412
239677544,239677057,8.698037,-3.3789334,1.0842012
239681528,239681012,-17.089989,-4.7632737,0.40191177
239685462,239684966,7.33191,-0.5783748,2.9398766
239689408,239688921,8.088169,0.520952,2.492731
239693363,239692876,-19.381027,-2.7964752,0.51359874
239697340,239696830,8.976854,-1.4929442,2.3441322
239701278,239700785,8.231885,-3.5167692,0.5609419
239705240,239704741,-15.583605,-8.397718,-2.8625634
239709187,239708694,9.588893,-4.600371,-2.1719182
239713163,239712649,4.3639255,-3.142496,-2.9582272
239717090,239716603,-11.298275,-8.172901,-2.9741857
239721043,239720558,9.1143055,-8.065836,-0.08973308
239725083,239724512,0.453083,-8.92863,0.6919396
239728964,239728467,-7.6499977,-13.947683,1.514534
239732952,239732422,9.213923,-13.822703,2.0580046
239736868,239736376,-0.085887805,-12.573625,0.21369168
239740817,239740331,-7.716759,-13.79666,-0.52625775
239744778,239744286,5.7704153,-11.983699,-0.5908761
239748783,239748240,1.6773103,-11.699973,-1.0974544
239752693,239752195,-7.1512895,-15.719035,-0.5026057
239756664,239756149,0.79505885,-18.725946,0.97333884
239760591,239760104,3.7213035,-20.336134,1.861519
239764573,239764059,-3.464828,-20.148546,1.5112176
239768501,239768013,-1.66211,-16.645418,0.697365
239772457,239771968,3.065954,-12.252818,0.43927076
239776410,239775922,-3.3122587,-8.535791,-0.80930305
239780381,239779877,-2.100551,-6.637637,-1.73882
239784324,239783832,4.5030456,-7.73558,-0.7121049
239788289,239787786,-6.7186117,-9.593656,-0.7635755
239792259,239791741,-4.0711036,-8.324525,-0.6320153
239796195,239795695,8.212749,-3.8989613,0.96559477
239800171,239799650,-8.407361,-1.9364829,0.8193701
239804100,239803605,-2.2083497,-2.2523227,1.3766634
239808064,239807559,11.762928,-1.5283908,1.938474
239812001,239811514,-12.197261,-4.6317625,-0.50585556
239815958,239815468,-0.9943623,-9.803946,-0.21893622
239819912,239819423,13.288912,-11.965174,0.65701616
239823896,239823379,-12.919328,-13.99309,-1.256292
239827822,239827332,1.9598707,-13.443557,-0.15609743
239831805,239831287,9.935206,-10.258092,0.5413872
239835731,239835241,-14.72868,-9.879909,-1.3437251
239839697,239839196,7.239513,-6.294772,0.29069152
239843645,239843151,8.203455,-0.9861385,0.51304066
239847591,239847105,-14.035521,-2.9528666,-0.8055354
239851554,239851060,10.419333,-3.2700882,1.414315
239855507,239855018,3.3558934,0.014854546,0.7502212
239859456,239858969,-12.131569,-0.7920366,-1.0917451
239863443,239862924,10.705932,0.6657115,0.4421998
239867365,239866878,-0.49980155,5.7366185,0.24321654
239871349,239870833,-4.168769,8.050815,0.372287
239875282,239874787,7.584037,9.143309,1.5606633
239879246,239878742,-4.4513803,10.011348,0.8862444
239883202,239882697,5.0590286,9.793633,0.8364732
239887141,239886651,0.7379664,8.657364,-0.18421452
239891139,239890607,-7.3986645,10.156795,-0.87013954
239895050,239894560,10.1308775,13.814977,0.0083994195
239899036,239898515,-5.355023,13.189493,-1.7623439
239902991,239902472,-6.911891,14.888761,-1.457546
239906917,239906424,9.698952,19.387415,0.81201816
239910876,239910379,-2.8243694,15.716972,0.907443
239914823,239914333,-4.626156,13.731506,1.989974
239918808,239918288,2.5946906,18.010757,2.2162027
239922742,239922243,4.2562103,16.84515,0.6643681
239926696,239926202,-4.9030375,12.894457,-0.9872406
239930649,239930152,-4.0779414,13.893552,-0.9519165
239934623,239934107,9.762346,15.980196,-0.08855979
239938560,239938061,-9.095308,13.975611,-1.7196707
239942530,239942016,-2.591022,13.095117,-0.86942333
239946553,239945970,14.514587,14.935663,1.0255431
239950436,239949925,-13.935871,12.673951,-0.6005774
239954371,239953879,0.15811522,10.673789,0.48591474
239958323,239957834,14.341121,11.459341,1.3092585
239962283,239961789,-13.086593,10.527572,-0.42908067
239966262,239965743,-1.7013432,10.467702,0.92593586
239970199,239969704,10.747243,10.946896,0.9386269
239974141,239973652,-1.6300946,9.809367,-0.69957185
239978126,239977607,-5.797771,9.559729,-0.7318923
239982049,239981562,1.7151581,8.769423,-0.16653879
239986006,239985516,14.102833,7.917629,0.8499186
239989962,239989471,-9.036652,6.345272,0.047538124
239993914,239993425,-9.897082,5.542424,0.7674818
239997869,239997380,20.498686,8.539631,2.5413926
240001848,240001335,-8.138752,8.215496,-1.1756015
240005784,240005289,-11.195495,5.21472,-2.104193
240009733,240009244,18.502148,7.258309,0.8791231
240013702,240013199,-7.376016,6.9730167,-0.57662904
240017646,240017158,-4.400034,2.4549017,-0.5498674
240021595,240021108,9.490611,2.2956975,0.7976269
240025563,240025062,-10.957013,5.452266,-0.14309363
240029507,240029017,5.3013353,6.0045815,0.033778336
240033491,240032973,4.605675,3.3113744,-0.5976819
240037420,240036926,-12.611208,4.481877,-0.5744604
240041368,240040881,8.87713,6.649736,0.9975689
240045325,240044835,2.7916086,0.4455825,-0.8164937
240049327,240048791,-9.097449,-1.9106832,-1.3394116
240053245,240052744,5.8612223,4.6463504,0.4835448
240057209,240056699,1.4698406,3.9896138,0.16484144
240061140,240060654,-0.7893709,1.7414289,0.8780151
240065123,240064608,-1.3645324,5.943666,1.4177489
240069056,240068563,-2.414469,5.0987697,0.5565158
240073007,240072517,6.693317,0.29731435,0.25226682
240076963,240076472,-3.4203174,0.033709146,-1.2280835
240080916,240080427,-4.908877,0.5979995,-0.86499774
240084867,240084381,5.963173,1.3084326,0.09626162
240088823,240088336,0.45925528,3.1868656,-1.2704798
240092788,240092290,-1.1889665,2.7710059,-1.7757223
240096734,240096245,-2.6041434,2.0924482,-0.62844545
240100704,240100200,4.019357,2.857274,0.89768976
240104646,240104157,8.791594,0.4907867,1.4859576
240108596,240108109,-13.285396,-2.2711232,1.039241
240112550,240112064,-0.07466003,1.1766734,2.59801
240116505,240116018,19.828135,4.115098,2.152701
240120464,240119973,-15.890136,1.1846898,-2.1305902
240124456,240123929,-8.142591,2.0986943,-1.8641019
240128368,240127882,24.47152,4.713655,-0.05499578
240132353,240131837,-8.160093,-0.6604331,-2.8031218
240136291,240135791,-12.410597,-2.8252938,-2.1279402
240140239,240139746,16.456024,1.5550963,1.2245953
240144197,240143700,-1.1947243,0.47623235,0.5185677
240148186,240147655,-6.703018,-0.6078456,0.60306066
240152161,240151610,5.9462824,3.060841,1.889197
240156071,240155564,-0.9549622,2.8816705,1.5592914
240160008,240159519,-0.818139,0.6653155,1.2365768
240163962,240163473,0.56171215,1.0397387,0.1095771
240167929,240167428,0.65613174,1.5426954,-0.87938225
240171877,240171383,-1.531748,1.1166197,-1.8139397
240175883,240175339,-3.6719434,1.2713878,-2.5922017
240179785,240179292,8.745344,2.971131,-1.5849681
240183762,240183249,-4.6475573,2.1218362,-1.3435193
240187697,240187204,-10.400355,-0.25414371,0.18782973
240191670,240191169,17.498363,1.197473,3.0926373
240195598,240195110,-5.0938034,0.95598817,1.1919934
240199567,240199065,-17.03858,-0.97628385,0.6444252
240203537,240203020,20.227026,2.6491613,2.9297602
240207482,240206974,-3.6310096,3.918435,-0.6083375
240211452,240210929,-16.602053,0.7040991,-2.4460933
240215404,240214883,18.031199,2.054311,0.30080947
240219335,240218838,-5.6940613,2.3332753,-1.6643375
240223293,240222792,-10.728299,-0.59258395,-2.3437598
240227255,240226747,15.700557,0.6400377,0.11564749
240231246,240230702,-10.159453,1.6543391,-0.40415448
240235166,240234656,-4.1797266,0.22825047,0.44799045
240239101,240238611,14.691442,0.55026037,1.6745561
240243078,240242565,-11.109536,1.0653495,0.6435244
240247031,240246520,-1.0403669,0.18304735,1.3489698
240250963,240250475,11.960647,-0.5735272,0.96810544
240254928,240254429,-7.851033,0.5847824,-1.1082793
240258892,240258390,-2.9442565,1.6691393,-1.198342
240262826,240262338,6.9108787,1.0497365,-0.89575875
240266809,240266293,-1.0883824,2.2340887,-1.0066211
240270739,240270247,-6.495277,1.8845702,-0.7069781
240274707,240274202,1.1114342,-1.6188934,0.08593353
240278645,240278157,5.734444,-0.8782191,0.55964035
240282599,240282111,-8.743042,0.39236593,-0.58308154
240286554,240286066,-2.6918106,-1.3108015,0.15928432
240290525,240290021,10.031789,1.0667633,1.1631387
240294472,240293975,-8.603125,2.489114,-0.32837623
240298451,240297930,-2.952596,-0.85354,0.30979952
240302371,240301884,11.169158,-0.50661486,0.9434524
240306330,240305840,-9.366772,0.7472072,-1.1149988
240310287,240309794,-2.7183232,-0.8070099,-0.5370066
240314238,240313748,9.964895,0.93569785,0.28284144
240318202,240317703,-8.213559,2.7878776,-1.2707559
240322173,240321657,-1.2990433,1.081411,-0.42782474
240326102,240325612,5.894836,0.18227683,0.5217158
240330079,240329567,-4.132728,-0.2538979,-0.2912574
240334046,240333521,1.5355928,-2.217979,0.10891289
240337983,240337476,-1.5749195,-2.3189325,0.5026425
240341917,240341430,0.3356762,-0.010420224,0.5616805
240345873,240345385,6.0132427,0.5180343,0.601619
240349827,240349340,-10.133485,0.183968,-0.09642484
240353780,240353294,4.2913733,2.0920613,0.42245054
240357751,240357249,10.824976,1.3026133,-0.45065203
240361713,240361203,-17.94349,-1.7751292,-2.2799854
240365750,240365158,6.8605275,0.045622535,-0.35137948
240369603,240369113,14.988111,1.0910447,-0.2495952
240373577,240373067,-23.950697,-1.4953997,-2.1312072
240377510,240377022,6.9485345,-0.07826299,1.0966245
240381463,240380976,17.941689,-0.3914996,2.305347
240385420,240384931,-23.493265,-4.474246,0.2642046
240389373,240388886,8.208215,-2.5918689,2.385117
240393328,240392840,15.489811,-0.48151025,1.8861085
240397357,240396795,-22.72047,-2.2511466,-1.1876141
240401270,240400750,11.627476,1.3910549,-0.021263286
240405210,240404704,11.789887,3.7569938,-1.0771258
240409147,240408659,-23.889502,0.61396927,-2.9007473
240413101,240412613,13.004641,0.9851027,-0.36271325
240417060,240416568,10.701367,-0.15457317,-0.8186691
240421032,240420523,-23.018913,-3.4046152,-1.8494691
240424967,240424477,10.274966,-0.80510014,1.133872
240428920,240428432,11.101355,0.48466924,1.2447776
240432914,240432386,-19.490465,-1.4961804,0.050802894
240436829,240436341,4.4379554,0.110994905,1.7609078
240440786,240440296,12.887347,0.6312849,1.8195072
240444746,240444250,-12.922876,-1.7039763,-0.12672281
240448698,240448205,-3.2815278,-1.4570743,-0.24805622
240452646,240452159,12.1582575,-0.03118022,0.11772958
240456602,240456114,-6.5300117,-0.1293302,-1.4921095
240460560,240460072,-8.893591,-0.039918717,-2.0384297
240464547,240464024,10.313465,0.7887617,-0.39493075
240468465,240467978,-3.4092484,0.22746757,-1.0981324
240472423,240471933,-11.7644205,-2.0487914,-1.621938
240476375,240475887,9.865868,-2.4197063,0.8249095
240480338,240479842,-2.7474256,-1.8922786,0.48718444
240484297,240483796,-12.107476,-2.7865276,-0.05605358
240488248,240487751,12.4859705,-1.882916,2.0331047
240492238,240491706,-2.0820134,-0.59915787,0.67078453
240496147,240495660,-11.834203,-2.012281,-0.62340975
240500143,240499616,14.5269375,-1.8423427,0.87710285
240504064,240503569,-2.4304152,-0.6367396,-0.6356637
240508011,240507524,-11.978603,-1.5984572,-1.2432557
240511965,240511478,15.090456,-0.48222977,1.2725536
240515933,240515433,-3.4486365,0.5456655,0.065872855
240519876,240519388,-10.28429,-1.6050578,-0.86849463
240523840,240523342,14.621882,-1.5437318,1.1500547
240527863,240527297,-5.337949,-1.4297878,-0.043852758
240531775,240531252,-7.5192113,-4.0889406,-0.40292865
240535698,240535206,12.823798,-3.0658743,1.2552459
240539646,240539161,-7.272797,-0.3527262,-0.5077763
240543628,240543115,-2.7883012,-0.74220455,-1.2955035
240547562,240547070,10.47764,-0.5191317,-0.33378515
240551567,240551025,-8.731798,0.33404016,-1.1295103
240555474,240554979,1.9481102,-0.9334324,-0.62620026
240559429,240558934,7.7885833,-1.1183993,0.094174795
240563377,240562888,-9.752158,0.8470812,-0.33120617
240567343,240566843,6.236268,1.2141465,0.9360801
240571318,240570797,5.1000185,0.24149309,1.193221
240575240,240574752,-10.490043,0.086052224,0.5949721
240579210,240578707,8.402014,-1.0123866,1.6144134
240583170,240582661,0.976605,-3.138309,0.5759389
240587110,240586616,-9.194246,-2.5823925,-0.3814142
240591098,240590571,11.372998,-1.0041269,0.20499499
240595012,240594525,-4.914874,-0.77841514,-1.3232104
240598993,240598480,-7.998417,1.1037813,-1.290271
240602925,240602434,15.27431,1.9188113,-0.21323062
240606878,240606389,-9.509021,-0.36669537,-1.981361
240610831,240610343,-6.9625835,-0.38806456,-0.90414584
240614796,240614298,18.26001,-0.38606843,1.0260605
240618743,240618253,-11.722227,-2.861392,-0.91029185
240622702,240622207,-6.6189356,-1.4175328,0.49585506
240626669,240626162,16.566284,-0.23112738,2.655571
240630604,240630117,-11.251752,-2.8158028,0.9802059
240634585,240634071,-3.3945632,-2.3022113,1.7099857
240638513,240638025,10.900413,-1.612816,2.0355344
240642473,240641980,-12.968392,-3.6947584,-0.64130753
240646422,240645935,1.571921,-1.2658422,-0.6903133
240650377,240649890,7.352937,1.1903337,-0.95679253
240654338,240653844,-12.907274,0.21784218,-2.3744907
240658301,240657799,4.805689,1.0835125,-1.3699588
240662244,240661753,5.5263805,0.047267877,-1.2579217
240666228,240665708,-10.703965,-2.7987454,-1.5044624
240670148,240669663,6.247789,-2.0412283,0.45963988
240674107,240673617,3.5546727,-1.8258501,1.2308062
240678060,240677572,-8.668108,-2.1524653,1.2303644
240682045,240681526,6.521276,0.16950028,1.9224733
240685968,240685481,2.214835,0.04873752,1.1302996
240689925,240689436,-6.711845,-2.1987662,0.10106256
240693890,240693390,5.8325224,-2.5594392,0.13310768
240697839,240697345,2.1939654,-2.7790048,-0.6193807
240701796,240701299,-4.893158,-2.5738893,-1.3625684
240705742,240705254,3.247236,-1.0264335,-1.0024214
240709702,240709209,4.1972823,0.93242186,-0.7417807
240713650,240713163,-2.4636292,1.6257566,-0.99760705
240717604,240717118,-0.6223102,0.1869949,-0.1738555
240721579,240721075,6.124316,-0.32084712,1.1208239
240725518,240725030,-1.099272,-0.8194554,0.6794107
240729477,240728982,-5.643663,-3.4062047,0.62996477
240733453,240732937,7.7547774,-2.0750792,1.7491517
240737383,240736891,0.54715914,0.20972165,0.33032888
240741352,240740846,-9.250426,-1.4852087,-0.47435227
240745326,240744800,8.904434,-0.24903314,1.1269009
240749247,240748755,1.7290598,0.6565951,-0.3741804
240753208,240752715,-10.91268,-2.821447,-1.7088867
240757168,240756664,10.203204,-1.2264016,-0.04700149
240761137,240760621,1.5861537,0.86211246,-1.1407267
240765063,240764573,-11.429292,-1.7384195,-1.6255422
240769024,240768528,11.299958,0.5293538,1.0070025
240772972,240772482,-0.36887616,1.8758819,0.45819005
240776933,240776442,-12.245153,-2.2539754,0.2964794
240780909,240780391,11.473186,-0.84949267,2.1955597
240784833,240784346,-2.2593117,-0.11176953,0.282696
240788794,240788301,-10.532789,-3.641429,-0.5270351
240792757,240792256,11.235873,-1.0099388,0.66932523
240796703,240796210,-3.6729271,-0.045938727,-1.2801068
240800660,240800165,-8.114815,-3.8184505,-1.3385259
240804607,240804119,9.765586,-2.5042593,0.18499598
240808561,240808074,-3.6484175,-2.7010643,-0.9227962
240812522,240812028,-5.3756514,-5.3870425,-0.26372865
240816473,240815983,7.142146,-2.966683,1.027222
240820436,240819938,-1.3265765,-2.2545662,-0.011147595
240824381,240823892,-3.2454476,-4.115139,0.05991702
240828355,240827847,2.9166512,-2.5665605,0.7648342
240832325,240831801,1.5238751,-3.2239544,0.25428984
240836247,240835756,-2.8381317,-5.7026215,-0.14627549
240840232,240839718,-1.7869217,-4.7615476,0.12222569
240844162,240843665,4.463435,-4.6919684,0.021790927
240848113,240847620,-2.6441936,-5.4578276,-0.8722491
240852070,240851574,-4.9818616,-3.5310478,-0.514842
240856030,240855529,7.2452283,-3.1355972,0.60463065
240859987,240859484,-1.8736742,-4.51871,-0.16493173
240863928,240863438,-5.302303,-4.01162,-0.14764434
240867890,240867393,8.595517,-3.5280948,0.83945256
240871838,240871347,-3.185503,-3.564784,-0.4888138
240875801,240875302,-3.629257,-1.8146173,-0.48169595
240879745,240879257,9.8912325,-0.53147537,1.0504155
240883735,240883211,-6.847914,-1.6330243,0.13982219
240887661,240887166,-1.5992621,-2.2274876,0.25466627
240891646,240891120,11.261201,-2.7321525,0.70958084
240895562,240895075,-11.58152,-4.440209,-1.1045796
240899554,240899030,0.50900483,-3.338343,-0.38212857
240903470,240902984,12.699925,-0.70684594,0.34286192
240907429,240906939,-15.427455,-0.9083006,-1.1588501
240911393,240910895,3.1717436,-0.36561635,0.66051364
240915334,240914848,14.494784,0.2925503,1.3556696
240919302,240918806,-17.463068,-2.595495,-0.92662597
240923262,240922757,5.0368037,-2.8888288,0.6207918
240927216,240926715,14.376324,0.28773358,1.0822307
240931161,240930667,-18.845432,0.11019238,-1.0992361
240935139,240934621,7.860228,0.5895204,0.847289
240939086,240938576,13.697373,2.5835795,0.79439783
240943039,240942530,-20.55682,-0.5552207,-1.977609
240946975,240946485,9.237912,-2.2657852,0.01711206
240950934,240950440,12.00171,-0.5438616,-0.012851101
240954934,240954398,-20.097149,-2.0639908,-1.8244599
240958835,240958349,10.612467,-0.8539399,1.183664
240962790,240962303,9.150889,2.6360695,1.3484845
240966789,240966258,-17.848495,0.5494682,-0.18159632
240970704,240970213,10.858899,0.65071523,2.4329832
240974657,240974167,6.0452633,3.5862494,1.8430467
240978663,240978122,-12.587701,1.1356093,-0.113016464
240982568,240982076,8.810423,0.017661873,0.63841844
240986535,240986033,2.3273191,2.17015,-1.2346438
240990490,240989986,-6.2912817,0.8564137,-2.9216661
240994428,240993940,4.2776904,0.012998131,-1.8497541
240998412,240997895,-0.7468919,1.5515512,-1.3290503
241002359,241001850,-0.41057348,0.31707874,-0.5176601
241006305,241005804,-0.70978796,-0.8569723,0.50526136
