timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
284857806,9010179,0.3,200.0,3.4921875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284876592,9010179,0.3,200.0,3.515625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284897769,9010179,0.3,200.0,3.5097656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284917313,9010179,0.3,200.0,3.5019531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284937375,9010179,0.3,200.0,3.5078125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284956958,9010179,0.3,200.0,3.5214844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284977401,9010179,0.3,200.0,3.5234375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
284996807,9010179,0.3,200.0,3.515625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285017388,9010179,0.3,200.0,3.5214844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285036860,9010179,0.3,200.0,3.5078125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285057407,9010179,0.3,200.0,3.5351562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285076915,9010179,0.3,200.0,3.5683594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285097501,9010179,0.3,200.0,3.5566406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285117043,9010179,0.3,200.0,3.5546875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285137550,9010179,0.3,200.0,3.5371094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285157078,9010179,0.3,200.0,3.515625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285177812,9010179,0.3,200.0,3.5234375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285197832,9010179,0.3,200.0,3.5351562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285217609,9010179,0.3,200.0,3.5410156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285238001,9010179,0.3,200.0,3.5449219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285257778,9010179,0.3,200.0,3.5566406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285277482,9010179,0.3,200.0,3.5585938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285297724,9010179,0.3,200.0,3.5488281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285317233,9010179,0.3,200.0,3.5488281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285337811,9010179,0.3,200.0,3.5683594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285357316,9010179,0.3,200.0,3.5800781,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285377887,9010179,0.3,200.0,3.5703125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285397640,9010179,0.3,200.0,3.5878906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285417967,9010179,0.3,200.0,3.6210938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285437417,9010179,0.3,200.0,3.6679688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285458868,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285477471,9010179,0.3,200.0,3.6113281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285498513,9010179,0.3,200.0,3.6210938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285517754,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285538167,9010179,0.3,200.0,3.6582031,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285557588,9010179,0.3,200.0,3.6113281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285578228,9010179,0.3,200.0,3.6210938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285597652,9010179,0.3,200.0,3.6308594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285618226,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285637693,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285658309,9010179,0.3,200.0,3.6308594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285677750,9010179,0.3,200.0,3.609375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285698286,9010179,0.3,200.0,3.5957031,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285717916,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285738390,9010179,0.3,200.0,3.6386719,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285757866,9010179,0.3,200.0,3.5605469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285778792,9010179,0.3,200.0,3.5898438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285798952,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285818518,9010179,0.3,200.0,3.5957031,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285838608,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285858560,9010179,0.3,200.0,3.6328125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285878220,9010179,0.3,200.0,3.5996094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285898598,9010179,0.3,200.0,3.6152344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285918334,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285938710,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285958421,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285978714,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
285998813,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286018778,9010179,0.3,200.0,3.6542969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286038703,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286058890,9010179,0.3,200.0,3.6445312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286079181,9010179,0.3,200.0,3.6386719,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286099541,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286118855,9010179,0.3,200.0,3.6347656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286139279,9010179,0.3,200.0,3.6308594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286158829,9010179,0.3,200.0,3.6621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286179000,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286198885,9010179,0.3,200.0,3.6210938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286219231,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286238936,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286259286,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286278987,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286299322,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286319346,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286339432,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286359201,9010179,0.3,200.0,3.6445312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286379784,9010179,0.3,200.0,3.6464844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286399905,9010179,0.3,200.0,3.6464844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286419685,9010179,0.3,200.0,3.6464844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286439574,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286459978,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286479267,9010179,0.3,200.0,3.6875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286499829,9010179,0.3,200.0,3.6835938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286519335,9010179,0.3,200.0,3.6601562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286539979,9010179,0.3,200.0,3.6328125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286559408,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286579947,9010179,0.3,200.0,3.6855469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286599428,9010179,0.3,200.0,3.6660156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286620069,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286639570,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286660984,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286679602,9010179,0.3,200.0,3.6894531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286700550,9010179,0.3,200.0,3.6933594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286719861,9010179,0.3,200.0,3.6640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286740197,9010179,0.3,200.0,3.6679688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286759646,9010179,0.3,200.0,3.6835938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286780228,9010179,0.3,200.0,3.6972656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286799688,9010179,0.3,200.0,3.6875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286820347,9010179,0.3,200.0,3.6679688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286839752,9010179,0.3,200.0,3.6914062,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286860316,9010179,0.3,200.0,3.6933594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286879791,9010179,0.3,200.0,3.6640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286900361,9010179,0.3,200.0,3.6777344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286919890,9010179,0.3,200.0,3.6699219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286940423,9010179,0.3,200.0,3.6542969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286959925,9010179,0.3,200.0,3.6757812,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
286980825,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287000971,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287020563,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287040640,9010179,0.3,200.0,3.6660156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287060697,9010179,0.3,200.0,3.6699219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287080339,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287100631,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287120409,9010179,0.3,200.0,3.6933594,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287140830,9010179,0.3,200.0,3.6816406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287160201,9010179,0.3,200.0,3.6484375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287180762,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287200495,9010179,0.3,200.0,3.6640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287220850,9010179,0.3,200.0,3.6796875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287240507,9010179,0.3,200.0,3.6621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287261976,9010179,0.3,200.0,3.6464844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287280352,9010179,0.3,200.0,3.6328125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287301619,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287320865,9010179,0.3,200.0,3.6835938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287341228,9010179,0.3,200.0,3.6542969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287360474,9010179,0.3,200.0,3.6640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287381201,9010179,0.3,200.0,3.6796875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287400484,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287421140,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287440765,9010179,0.3,200.0,3.6738281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287461216,9010179,0.3,200.0,3.6894531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287480762,9010179,0.3,200.0,3.6855469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287501205,9010179,0.3,200.0,3.7109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287520851,9010179,0.3,200.0,3.7226562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287541310,9010179,0.3,200.0,3.7167969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287560857,9010179,0.3,200.0,3.7304688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287581314,9010179,0.3,200.0,3.7148438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287600921,9010179,0.3,200.0,3.7109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287621487,9010179,0.3,200.0,3.7304688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287641557,9010179,0.3,200.0,3.7011719,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287661439,9010179,0.3,200.0,3.6953125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287681179,9010179,0.3,200.0,3.7578125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287701602,9010179,0.3,200.0,3.7617188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287720801,9010179,0.3,200.0,3.7304688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287741595,9010179,0.3,200.0,3.7324219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287760902,9010179,0.3,200.0,3.7578125,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287781671,9010179,0.3,200.0,3.765625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287801128,9010179,0.3,200.0,3.7480469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287821686,9010179,0.3,200.0,3.7246094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287841288,9010179,0.3,200.0,3.7109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287861734,9010179,0.3,200.0,3.7324219,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287881208,9010179,0.3,200.0,3.7265625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287902637,9010179,0.3,200.0,3.7109375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287921338,9010179,0.3,200.0,3.7226562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287942188,9010179,0.3,200.0,3.6894531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287961546,9010179,0.3,200.0,3.6445312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
287981926,9010179,0.3,200.0,3.6796875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288001479,9010179,0.3,200.0,3.6972656,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288021934,9010179,0.3,200.0,3.6777344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288041671,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288062079,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288080989,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288101985,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288121168,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288142133,9010179,0.3,200.0,3.625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288161078,9010179,0.3,200.0,3.6425781,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288182046,9010179,0.3,200.0,3.6542969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288201212,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288222457,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288241243,9010179,0.3,200.0,3.6015625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288262264,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288282046,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288302189,9010179,0.3,200.0,3.6152344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288321779,9010179,0.3,200.0,3.6113281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288342494,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288361366,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288382362,9010179,0.3,200.0,3.6015625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288401413,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288421967,9010179,0.3,200.0,3.6386719,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288441495,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288462023,9010179,0.3,200.0,3.6152344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288481770,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288502057,9010179,0.3,200.0,3.6601562,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288521674,9010179,0.3,200.0,3.6425781,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288543182,9010179,0.3,200.0,3.609375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288561694,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288582747,9010179,0.3,200.0,3.609375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288602045,9010179,0.3,200.0,3.6464844,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288622353,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288641806,9010179,0.3,200.0,3.6132812,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288662298,9010179,0.3,200.0,3.6035156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288681905,9010179,0.3,200.0,3.6132812,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288702339,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288721956,9010179,0.3,200.0,3.6269531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288742456,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288761988,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288782450,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288802172,9010179,0.3,200.0,3.6171875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288822501,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288842124,9010179,0.3,200.0,3.6269531,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288863004,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288882149,9010179,0.3,200.0,3.6503906,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288902678,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288923030,9010179,0.3,200.0,3.6582031,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288942799,9010179,0.3,200.0,3.6445312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288962294,9010179,0.3,200.0,3.6523438,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
288982695,9010179,0.3,200.0,3.6542969,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289002325,9010179,0.3,200.0,3.65625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289022779,9010179,0.3,200.0,3.6425781,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289042633,9010179,0.3,200.0,3.6191406,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289062836,9010179,0.3,200.0,3.6445312,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289082646,9010179,0.3,200.0,3.6777344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289102902,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289122627,9010179,0.3,200.0,3.640625,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289142967,9010179,0.3,200.0,3.6621094,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289162522,9010179,0.3,200.0,3.671875,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289184134,9010179,0.3,200.0,3.6152344,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289202457,9010179,0.3,200.0,3.6367188,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289223634,9010179,0.3,200.0,3.6582031,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289242676,9010179,0.3,200.0,3.6386719,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289263175,9010179,0.3,200.0,3.6289062,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289282718,9010179,0.3,200.0,3.6210938,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289303150,9010179,0.3,200.0,3.609375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289322633,9010179,0.3,200.0,3.5859375,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289343404,9010179,0.3,200.0,3.6113281,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289363015,9010179,0.3,200.0,3.6054688,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289383266,9010179,0.3,200.0,3.6035156,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
289402863,9010179,0.3,200.0,3.6230469,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,-1,0,25
